Prediction1,Prediction2,Prediction3,Prediction4,Prediction5,Prediction6,Prediction7,Prediction8,Prediction9
6.96187e-05,3.01526e-05,2.88566e-06,0.998124,5.59001e-05,0.000377717,0.000500519,0.000776193,6.32606e-05
2.58295e-10,1.0,1.45482e-11,4.58354e-15,6.63287e-13,6.18382e-10,6.49309e-08,1.90335e-12,1.23644e-09
1.15094e-07,1.30565e-07,0.999998,2.03722e-09,1.77743e-08,5.65772e-07,2.46005e-07,3.3693e-07,1.29554e-07
2.69345e-08,4.13449e-08,0.999999,1.61417e-09,1.02033e-08,4.78755e-07,1.48131e-07,9.58659e-08,3.09975e-08
3.22735e-07,9.21276e-07,7.40309e-07,2.78484e-10,2.71453e-09,2.32163e-05,9.87966e-06,2.96509e-08,0.999965
1.38017e-06,1.97002e-05,1.18866e-05,9.87969e-09,1.42553e-06,0.00292618,0.000184227,1.46357e-05,0.996841
5.91914e-08,6.83456e-08,0.999999,1.08719e-09,9.24493e-09,4.66492e-07,1.64769e-07,2.0941e-07,6.57733e-08
1.72249e-12,1.0,9.07062e-14,1.91902e-18,2.98914e-17,1.70461e-13,5.33103e-11,1.55916e-15,1.68878e-12
1.0,1.16329e-11,3.0364e-15,4.36244e-20,1.89212e-20,1.18152e-15,3.55169e-18,1.85808e-16,3.29051e-09
6.83042e-15,1.0,1.2666e-14,6.69109e-22,1.5738e-19,6.44726e-15,1.84589e-12,5.30365e-18,1.37451e-15
2.57798e-08,3.04371e-08,1.0,6.32262e-10,6.11988e-09,2.07339e-07,7.05983e-08,9.50947e-08,2.37846e-08
8.64039e-08,2.14133e-06,0.999994,8.1075e-10,3.24661e-08,1.50929e-07,2.00953e-06,1.28061e-06,1.09953e-07
2.4118e-07,0.999999,6.02793e-10,6.13941e-11,7.87205e-10,6.13347e-07,1.55851e-08,3.49965e-08,4.7823e-09
0.999995,6.28933e-07,4.9222e-09,4.43418e-09,4.77473e-09,6.26896e-07,2.67324e-07,3.32174e-06,2.99348e-07
3.33237e-09,7.33198e-09,3.14665e-08,6.71689e-13,3.03462e-11,1.55295e-07,3.1968e-08,7.56583e-11,1.0
2.02138e-08,0.999998,1.25333e-08,1.65912e-11,8.64375e-10,1.2192e-08,1.55175e-06,9.85468e-08,8.91548e-09
1.23022e-05,0.99628,5.221e-07,3.64543e-08,1.07321e-08,0.000321515,0.00036144,1.02028e-06,0.00302359
3.31792e-05,0.999944,6.44022e-07,3.87089e-10,1.17804e-08,7.56253e-06,7.99356e-06,6.48747e-07,6.12522e-06
1.0,1.18195e-08,1.87816e-09,3.28577e-12,4.25813e-11,1.37412e-08,1.12948e-10,1.59276e-09,6.38718e-08
1.76807e-06,3.77709e-07,3.88672e-08,4.58746e-09,8.75661e-08,4.61111e-07,6.24252e-07,3.7705e-07,0.999996
2.37355e-08,2.89813e-08,1.0,6.36785e-10,5.25281e-09,1.96664e-07,7.38085e-08,7.80354e-08,2.07876e-08
3.97076e-08,3.67667e-08,0.999999,5.53923e-10,4.61075e-09,2.58595e-07,1.50893e-07,2.04342e-07,7.38188e-08
3.39433e-06,0.999977,1.17189e-07,1.44756e-10,2.71849e-09,1.14475e-05,3.00389e-06,5.48751e-08,4.94481e-06
3.64089e-08,3.74115e-08,0.999999,5.66727e-10,4.5238e-09,2.67472e-07,1.58998e-07,1.78295e-07,6.98126e-08
3.38839e-08,3.62132e-08,1.0,6.52781e-10,5.89966e-09,2.19152e-07,9.29874e-08,1.3431e-07,2.90063e-08
2.29553e-09,1.0,7.72125e-13,4.65401e-14,3.75293e-14,1.97621e-10,6.51728e-11,1.03153e-12,7.65641e-12
6.64051e-08,1.02144e-07,0.999999,2.34083e-09,1.35311e-08,6.08292e-07,2.68698e-07,2.16022e-07,7.01486e-08
7.18676e-08,0.999999,1.78515e-08,4.84127e-11,2.53181e-09,4.43601e-08,9.90292e-07,2.80566e-08,3.8285e-09
3.18052e-08,2.87194e-08,1.0,4.8298e-10,6.06528e-09,1.70969e-07,6.16423e-08,1.09052e-07,2.71548e-08
6.79792e-08,7.43759e-08,0.999999,9.70536e-10,9.71067e-09,4.36199e-07,1.60955e-07,2.30478e-07,6.97953e-08
9.31652e-10,1.0,8.90597e-11,1.81815e-14,7.11152e-13,5.64336e-10,1.02844e-08,4.23063e-12,5.83292e-11
5.72839e-08,0.999999,8.49674e-09,1.92351e-11,1.02815e-09,2.1723e-08,9.57709e-07,1.59995e-08,3.10253e-09
1.82258e-05,0.00870673,0.000129699,1.31192e-05,1.30183e-06,0.000580608,0.990504,3.84093e-05,8.32199e-06
2.92908e-11,1.0,9.93302e-14,4.88407e-15,2.7483e-15,4.00605e-11,4.07681e-10,1.02012e-14,1.3232e-10
1.77427e-06,9.09286e-08,3.47217e-08,1.27576e-08,9.71935e-08,1.20685e-05,6.59888e-07,0.999978,7.13875e-06
4.61936e-11,1.0,7.98393e-12,2.40427e-15,1.48912e-14,8.94861e-11,2.65758e-09,4.6631e-13,6.60365e-11
0.995517,0.000195914,1.03593e-06,7.5248e-05,6.54734e-05,3.74302e-05,0.000243178,0.00371278,0.000152012
7.95628e-07,1.1821e-06,5.30016e-05,3.08283e-06,2.53413e-07,1.446e-06,0.999936,1.35986e-06,3.06808e-06
3.8851e-08,3.82541e-08,0.999999,6.53058e-10,6.4696e-09,2.37804e-07,9.53519e-08,1.66025e-07,3.41967e-08
1.52217e-06,1.26549e-05,7.58377e-06,1.08996e-08,1.47283e-07,0.999561,9.14168e-05,6.27172e-05,0.000263183
3.25075e-07,2.68087e-05,0.999615,2.9913e-07,2.53453e-06,0.000147206,0.00015952,4.567e-05,2.41153e-06
4.12142e-10,1.0,9.64452e-12,1.19078e-15,3.64323e-14,2.8571e-10,1.775e-08,1.49427e-13,3.66995e-10
9.09198e-09,6.67322e-09,1.0,4.57318e-11,8.7296e-10,8.01543e-09,3.30683e-08,4.8728e-08,5.75618e-09
4.00625e-09,3.42574e-09,1.0,8.5291e-11,4.74093e-10,3.4008e-08,2.18989e-08,4.12472e-08,4.20641e-09
0.99985,1.82722e-05,9.35416e-08,3.1983e-06,1.70031e-06,3.16204e-05,7.65872e-06,8.28499e-05,4.48096e-06
1.74516e-07,8.79445e-08,1.02732e-08,5.29615e-10,8.40955e-10,1.66765e-06,5.20396e-08,1.06508e-07,0.999998
5.65956e-05,0.999891,3.4573e-08,3.36284e-09,4.99332e-09,8.17826e-07,5.00047e-05,2.47034e-07,1.48404e-06
1.62768e-10,1.0,6.43888e-11,4.07212e-15,1.07351e-13,3.07121e-11,2.50634e-08,3.39335e-13,4.39202e-12
2.9032e-06,5.39792e-05,3.48053e-05,4.17036e-08,3.3e-06,0.00608253,0.000467833,5.65795e-05,0.993298
2.84097e-08,2.62814e-08,1.0,5.22904e-10,2.9735e-09,2.35782e-07,8.50066e-08,1.50464e-07,4.53652e-08
2.76848e-08,2.48535e-08,1.0,4.99377e-10,6.04984e-09,1.89969e-07,6.00057e-08,1.06338e-07,2.34542e-08
4.57398e-09,1.03985e-07,6.04942e-09,4.84614e-09,7.62315e-09,0.999998,1.69887e-06,7.97367e-08,1.31733e-07
3.16448e-06,3.93759e-05,1.00926e-06,6.10902e-08,2.4241e-07,0.000735184,6.51997e-06,6.1612e-05,0.999153
2.8225e-08,4.10113e-08,0.999999,1.66027e-09,1.01375e-08,4.6586e-07,1.44927e-07,1.03446e-07,3.28652e-08
1.0,5.76773e-09,5.82324e-12,1.82139e-16,4.54749e-17,1.7478e-14,4.97625e-11,3.47823e-11,5.20657e-12
0.999753,1.50014e-05,9.44533e-08,1.42299e-06,2.85509e-06,1.62841e-05,1.69193e-05,0.000187513,6.95677e-06
2.81104e-09,1.00224e-07,4.93509e-09,7.88334e-09,9.09084e-09,0.999998,1.58921e-06,7.94702e-08,1.15856e-07
8.60458e-05,1.40371e-05,8.45608e-05,1.19066e-06,6.74378e-06,2.63983e-06,2.47896e-05,0.999658,0.000122124
4.78475e-08,0.999999,1.33705e-08,2.55575e-11,1.8131e-09,3.60246e-08,6.33724e-07,3.36059e-08,2.70248e-09
4.60031e-08,8.7527e-09,1.0,7.63065e-11,2.843e-10,7.95957e-09,1.03525e-08,2.49758e-08,5.53898e-09
1.83287e-08,1.03254e-08,1.0,7.17421e-11,1.15539e-09,6.90623e-09,4.31515e-08,7.83336e-08,1.05537e-08
2.94149e-07,8.87545e-07,6.099e-05,1.09053e-06,2.092e-07,7.84927e-07,0.999931,2.33128e-06,2.20788e-06
9.72041e-07,3.81812e-06,1.37345e-07,0.99982,1.07777e-06,9.58557e-05,3.3569e-05,4.20753e-05,2.74493e-06
1.09484e-09,1.0,4.22394e-11,1.21112e-14,1.25405e-13,7.43407e-11,1.00866e-08,1.48737e-12,7.82446e-11
3.43779e-08,6.87986e-09,1.0,8.5342e-11,2.78739e-10,9.46214e-09,1.1662e-08,2.23685e-08,4.13541e-09
1.67768e-05,9.54225e-07,3.7666e-07,5.5737e-08,8.49137e-07,8.66136e-05,2.43442e-06,0.999845,4.70895e-05
0.999935,1.57594e-06,1.02122e-07,1.57877e-09,7.81837e-09,1.86457e-08,2.41205e-09,3.91671e-09,6.33682e-05
1.64686e-06,1.39932e-07,8.4575e-08,2.02241e-08,2.01321e-07,2.94753e-05,1.38818e-06,0.999949,1.8215e-05
5.42766e-08,7.22617e-08,0.999999,1.62336e-09,1.01927e-08,6.1768e-07,2.17146e-07,1.85682e-07,5.74787e-08
3.10294e-08,8.57309e-08,0.999998,3.89454e-09,1.70411e-08,7.52599e-07,4.24048e-07,2.80588e-07,7.74597e-08
6.00052e-09,3.30059e-09,1.0,1.15649e-10,4.54033e-10,4.14783e-08,2.29306e-08,5.76669e-08,8.6422e-09
2.84064e-05,6.70797e-06,6.5421e-06,1.98665e-06,1.7346e-06,1.19306e-05,3.7608e-05,0.999894,1.11121e-05
8.73281e-11,1.0,1.6008e-12,2.43588e-16,4.86809e-17,1.02621e-14,4.34561e-10,4.64639e-16,1.34523e-13
4.92161e-09,1.0,2.92315e-10,1.51533e-13,1.91802e-12,1.60612e-08,3.83511e-08,8.19868e-11,1.79981e-09
5.5544e-10,1.0,3.96391e-11,3.74001e-14,1.8986e-13,6.38139e-11,1.61958e-08,1.02798e-12,1.32797e-10
1.47248e-09,9.67585e-09,1.0,1.2247e-11,4.39194e-10,1.76204e-08,3.64811e-08,1.72105e-08,2.35302e-09
1.23638e-05,0.000279687,0.000859856,0.000224809,0.000125636,0.993347,0.000933587,0.00399628,0.00022093
2.46439e-09,1.72623e-08,1.0,1.3117e-11,8.73188e-10,1.26529e-08,1.13436e-07,2.15026e-08,5.5516e-09
8.14367e-14,1.0,8.17048e-14,7.86992e-18,5.42826e-16,4.10839e-12,2.31022e-11,1.57317e-14,2.64984e-11
9.50767e-13,1.0,9.04064e-13,4.07079e-17,1.1311e-15,9.98095e-12,2.30198e-10,4.2882e-15,1.30284e-11
0.999991,3.1103e-06,3.90245e-09,1.25175e-07,1.74846e-07,1.5223e-06,2.39202e-07,3.53795e-06,1.58137e-07
4.83766e-08,1.0,1.062e-10,5.36452e-12,7.44968e-11,8.18154e-08,2.83635e-09,4.65963e-09,6.69808e-10
1.07665e-10,1.0,7.1704e-12,9.8159e-16,3.8978e-15,1.3471e-11,2.62015e-09,5.1813e-14,2.42658e-11
1.0,6.37825e-08,1.16203e-11,2.25452e-10,1.34542e-09,6.48803e-09,2.23947e-08,4.24524e-07,2.94223e-08
1.8277e-06,9.72282e-08,3.655e-08,1.31854e-08,1.05604e-07,1.36206e-05,6.82107e-07,0.999976,7.31035e-06
3.04884e-09,2.84566e-09,1.0,3.57863e-11,3.2223e-10,1.78358e-08,1.25944e-08,2.84247e-08,3.11711e-09
2.07847e-09,2.79712e-10,3.81507e-10,3.56278e-11,3.18923e-10,2.53309e-08,8.45673e-09,6.96357e-08,1.0
6.2229e-14,1.0,3.78071e-14,1.79036e-19,4.07458e-18,1.66232e-14,5.12348e-11,8.22436e-17,9.22234e-14
1.41629e-09,9.80456e-09,1.0,1.45534e-11,5.5056e-10,1.72741e-08,3.82558e-08,1.65629e-08,2.71194e-09
1.92652e-13,1.0,7.78402e-14,1.4431e-19,2.45636e-18,4.60203e-15,1.06407e-10,4.0776e-17,3.32479e-14
7.49582e-09,8.72708e-08,1.97999e-09,1.3279e-09,3.99481e-09,6.97918e-08,1.44043e-07,3.36112e-07,0.999999
2.26078e-08,2.53754e-06,0.999995,7.45774e-10,2.01058e-08,3.14057e-07,1.98486e-06,4.1048e-07,4.4995e-08
1.38774e-05,7.3685e-07,3.08273e-07,7.46663e-08,5.27255e-07,6.49729e-05,2.12016e-06,0.999892,2.51016e-05
1.6001e-08,1.0,7.00465e-09,1.25244e-11,1.01577e-09,2.13825e-08,5.0569e-07,3.53028e-08,4.95717e-09
6.34385e-05,0.000652387,0.00029156,9.77421e-07,4.50175e-06,0.00137523,0.992954,0.000455272,0.0042025
1.8711e-08,4.88037e-08,0.999999,2.18699e-09,1.67124e-08,4.21193e-07,2.70969e-07,1.5216e-07,4.78988e-08
0.999879,2.52769e-05,1.16531e-07,5.04834e-07,3.24562e-06,1.78134e-06,7.29717e-06,6.6088e-05,1.61902e-05
7.49567e-09,7.76267e-09,1.0,7.2853e-11,8.5241e-10,9.50562e-09,4.97844e-08,4.37509e-08,5.5807e-09
3.97891e-08,4.34003e-08,0.999999,1.11778e-09,3.42792e-09,3.11163e-07,1.60347e-07,2.16171e-07,6.60834e-08
0.999992,8.64529e-07,2.72991e-10,3.46656e-08,3.62463e-07,2.54488e-07,3.30017e-07,5.23004e-06,4.78402e-07
3.24855e-08,3.5243e-08,1.0,6.17944e-10,6.92082e-09,2.02392e-07,7.36166e-08,1.09508e-07,2.78453e-08
9.10098e-07,1.45566e-06,4.79808e-05,4.9771e-06,2.85498e-07,1.92605e-06,0.999937,1.41846e-06,3.64858e-06
0.000438838,0.00199944,0.00218442,0.000138393,0.725213,0.0146397,0.00656199,0.0387774,0.210047
5.13359e-08,3.96614e-08,1.0,8.97806e-10,7.90767e-09,2.3393e-07,7.49658e-08,9.84774e-08,4.77126e-08
0.000478095,4.07195e-05,8.27451e-05,3.59606e-05,0.000186149,0.000310044,0.000312072,0.998013,0.000540676
2.80862e-06,6.92696e-06,5.10399e-07,0.999626,1.28643e-05,0.000190162,8.76646e-05,4.7246e-05,2.61389e-05
3.54565e-09,4.31165e-09,9.53763e-10,3.84078e-10,2.32915e-09,9.84994e-08,4.32325e-08,1.49782e-07,1.0
6.88815e-09,1.0,2.5531e-12,1.94764e-13,2.78852e-13,8.83461e-10,1.10067e-10,4.98434e-12,3.58328e-11
0.999952,1.89079e-06,4.12913e-08,2.11133e-07,4.08115e-07,9.62094e-07,4.87409e-06,3.76271e-05,2.53207e-06
1.13268e-05,4.55058e-07,1.45631e-07,2.24981e-08,2.39607e-07,3.04799e-05,8.99593e-07,0.999946,1.00178e-05
1.18868e-07,1.3721e-07,0.999998,2.08261e-09,1.88509e-08,6.04918e-07,2.68656e-07,3.55517e-07,1.38662e-07
1.64827e-06,2.41692e-05,1.31574e-05,0.998369,0.000255252,0.000745816,0.000169347,0.000315331,0.000106374
3.31388e-08,0.999995,6.20174e-08,3.33104e-10,3.11303e-08,1.27386e-06,2.87485e-06,2.67184e-07,5.38685e-08
3.08582e-09,1.91809e-09,1.0,5.33156e-11,2.57243e-10,2.54473e-08,1.28046e-08,2.48388e-08,4.00888e-09
0.999922,3.40508e-06,1.55131e-08,1.24305e-07,5.452e-07,1.43173e-06,3.97813e-06,6.76357e-05,7.55254e-07
2.64216e-08,0.999997,2.78557e-08,1.30212e-10,1.06244e-08,3.33677e-07,1.82591e-06,5.07399e-07,5.95135e-08
2.69537e-08,1.0,1.87582e-09,6.2578e-12,2.54153e-12,1.60888e-10,4.03613e-08,3.20771e-11,8.22924e-10
4.15966e-09,2.07156e-09,1.0,3.51828e-11,2.29224e-10,1.96502e-08,1.11583e-08,2.90229e-08,6.73116e-09
1.21588e-08,0.999999,8.33187e-10,3.23428e-13,2.05886e-11,9.85861e-09,1.26093e-06,3.50611e-11,3.7474e-08
5.46182e-12,1.0,1.54933e-12,9.65767e-18,5.45712e-16,7.19111e-13,1.23405e-09,1.58425e-15,1.78147e-12
0.000224702,0.000634256,0.000948112,0.000703916,7.00612e-05,0.0205992,0.000409233,0.975279,0.00113172
8.55022e-06,3.24695e-05,3.85689e-05,0.998816,9.15766e-06,0.000253601,0.000184352,0.000649105,7.56864e-06
4.48084e-08,3.45519e-08,0.999999,6.75992e-10,2.9055e-09,2.41912e-07,1.39677e-07,1.82692e-07,7.31066e-08
7.42315e-06,4.37766e-06,3.35228e-07,4.01423e-08,5.97786e-08,5.93453e-05,2.04568e-06,1.1181e-06,0.999925
1.00715e-06,1.46284e-06,4.82913e-05,5.17711e-06,2.98092e-07,2.00931e-06,0.999936,1.56324e-06,3.73154e-06
7.5138e-08,1.77226e-06,0.999995,1.12823e-09,2.5592e-08,1.48933e-07,1.68896e-06,1.26481e-06,8.10392e-08
9.7852e-08,1.32088e-07,0.999998,2.56423e-09,1.72298e-08,6.47909e-07,2.88294e-07,2.69804e-07,1.0429e-07
2.33871e-09,4.5262e-08,1.0,1.92315e-11,1.79262e-09,1.26118e-08,1.13304e-07,3.39219e-08,1.16196e-09
1.36396e-05,8.50563e-07,4.35148e-07,6.06937e-08,6.95335e-07,9.11369e-05,2.68404e-06,0.999861,2.92962e-05
2.62442e-06,1.11952e-05,1.36149e-07,0.9991,8.72202e-05,5.76565e-05,0.00044965,1.74671e-05,0.000274197
0.000672275,0.000229087,0.00100889,0.00021479,8.6845e-05,0.00359614,0.000702822,0.993262,0.000227002
1.6482e-07,0.999999,3.7098e-08,8.26964e-12,2.57619e-10,6.9887e-08,7.54664e-07,4.61322e-09,2.7085e-08
1.28818e-06,3.13393e-06,4.81363e-08,3.7017e-07,4.56443e-07,0.999988,3.27924e-06,1.29091e-06,2.04811e-06
0.000213825,0.00015523,0.000823474,4.59943e-05,0.000108663,0.000272616,0.000405055,0.997778,0.000196803
2.97498e-12,1.0,6.77663e-13,7.1104e-17,2.15197e-15,1.00926e-11,2.76364e-10,2.14808e-14,6.83729e-12
6.00363e-06,3.11356e-07,8.95895e-08,1.18959e-08,1.89224e-07,3.08854e-05,5.47383e-07,0.999956,5.95143e-06
1.0503e-05,9.11153e-05,0.000113852,0.994097,0.00075311,0.00169897,0.000283772,0.00280253,0.000149148
8.30859e-06,4.48612e-06,9.78197e-08,1.25666e-06,1.88003e-06,0.999972,5.80799e-06,4.61713e-06,1.11439e-06
1.88373e-09,1.0,1.57946e-12,4.55606e-14,6.81034e-14,6.06858e-10,1.56622e-10,9.12996e-12,4.60534e-12
8.36105e-10,1.0,7.75515e-11,3.13968e-14,1.44965e-13,7.04162e-10,1.75421e-08,3.5012e-12,1.08109e-08
4.35117e-08,9.06877e-09,1.0,1.36247e-10,3.21443e-10,9.34195e-09,1.46507e-08,2.45271e-08,4.29517e-09
2.79559e-11,1.0,8.74089e-12,7.94118e-17,3.78457e-15,3.04666e-12,6.96035e-10,9.95224e-15,4.99943e-12
4.97647e-09,4.25372e-09,1.93793e-10,1.07146e-14,2.68312e-13,5.92352e-08,8.10824e-10,3.13477e-11,1.0
1.49994e-07,6.24794e-07,3.36022e-08,2.968e-12,7.26907e-11,3.25171e-06,7.845e-08,1.62503e-08,0.999996
5.51507e-12,1.0,2.291e-13,5.31055e-18,6.9881e-17,1.03611e-12,2.435e-11,2.56155e-15,1.37525e-11
0.999667,4.58318e-06,2.40079e-08,5.4999e-08,2.71081e-07,7.52668e-07,1.4892e-06,0.000323089,2.76234e-06
5.16414e-10,1.0,6.23958e-12,4.32015e-15,1.0428e-14,2.10142e-11,1.61397e-09,1.06474e-13,3.47088e-09
5.75075e-05,9.72232e-05,0.00201713,2.95742e-05,0.986563,0.00372165,0.00125027,0.00540599,0.000857421
6.89723e-07,2.54528e-06,6.65827e-05,6.77027e-06,4.10501e-07,2.28365e-06,0.999915,2.42148e-06,2.87553e-06
7.95269e-08,7.9372e-08,0.999999,9.5885e-10,1.11501e-08,4.64868e-07,1.57427e-07,2.71005e-07,8.8816e-08
2.74448e-12,1.0,1.28328e-13,3.10533e-17,2.41349e-16,1.41824e-13,6.61052e-10,3.97766e-17,2.559e-13
7.97164e-08,1.72847e-06,3.64401e-06,2.16307e-07,0.99929,9.39643e-05,6.4008e-06,0.000533323,7.10582e-05
4.31842e-08,0.999997,1.3766e-08,5.5054e-11,3.95209e-09,1.33715e-07,1.93315e-06,1.83244e-07,1.02002e-07
1.51772e-12,1.0,7.67447e-14,1.91644e-19,6.12604e-18,7.06967e-15,2.06516e-10,5.18348e-17,3.88844e-14
7.08148e-07,4.01249e-07,2.69682e-08,2.87321e-09,1.38281e-08,1.33908e-05,2.2396e-07,4.47923e-06,0.999981
9.73983e-08,1.0,1.74602e-10,1.66493e-11,2.71425e-10,2.11222e-07,6.00118e-09,1.26015e-08,1.46327e-09
1.28914e-05,1.47825e-06,3.17937e-06,7.80297e-08,2.09525e-06,3.43476e-07,4.64091e-06,0.999962,1.35265e-05
3.72732e-08,8.04602e-09,1.0,1.39098e-10,2.893e-10,9.5593e-09,1.68358e-08,2.26249e-08,4.96495e-09
1.19276e-07,1.95489e-07,0.999999,1.04995e-09,3.55322e-09,7.10698e-08,8.41572e-08,8.1527e-08,1.84816e-08
2.1156e-05,9.42779e-07,3.94547e-07,5.90048e-08,6.83714e-07,7.83476e-05,2.3747e-06,0.999853,4.36235e-05
0.999985,5.45714e-07,1.33952e-09,7.60438e-09,5.93927e-09,1.32364e-06,5.36444e-07,1.247e-05,9.62298e-08
4.54173e-07,1.58485e-06,7.35847e-05,2.09874e-06,2.90763e-07,1.05738e-06,0.999915,2.64645e-06,3.36874e-06
7.28543e-09,1.42591e-07,3.72219e-09,8.3032e-10,1.44795e-08,7.65436e-07,1.39266e-07,2.19132e-06,0.999997
1.84608e-08,4.68654e-08,0.999999,2.86561e-09,1.60635e-08,4.40865e-07,3.01665e-07,1.44427e-07,4.46007e-08
2.70127e-08,0.999998,1.66483e-08,9.08083e-11,7.64336e-09,2.50916e-07,1.65916e-06,2.70052e-07,4.44877e-08
0.999995,1.01339e-06,2.1804e-08,3.73736e-11,1.96418e-09,9.61471e-08,5.33688e-07,2.64655e-06,7.39793e-07
3.49779e-08,3.79276e-08,0.999999,1.2329e-09,7.27091e-09,6.10225e-07,1.57602e-07,2.37047e-07,5.40396e-08
1.34417e-13,1.0,5.62482e-14,3.1191e-19,1.07729e-17,2.18089e-14,1.90019e-10,3.51517e-16,1.67046e-14
0.999833,4.79001e-06,2.24848e-07,3.57902e-08,8.64358e-08,6.91807e-07,6.32942e-06,0.000152881,2.30872e-06
2.10631e-08,2.64551e-08,1.0,7.18062e-10,4.37262e-09,2.23734e-07,9.85958e-08,1.00408e-07,1.80567e-08
3.4713e-10,1.0,2.02331e-11,3.94644e-16,9.81887e-15,1.04073e-11,1.19823e-09,4.43497e-14,2.55701e-10
5.04355e-06,7.73094e-06,1.99127e-07,1.13857e-05,8.09318e-06,0.000497621,7.58124e-05,0.000237651,0.999156
1.94101e-09,4.74906e-08,4.34763e-08,7.46886e-13,8.61293e-11,1.38344e-07,4.94224e-08,7.22967e-10,1.0
3.383e-08,4.61066e-07,1.23613e-09,1.67405e-12,2.53508e-10,0.999999,2.24979e-07,4.18118e-08,1.67149e-08
2.73779e-08,3.0496e-08,1.0,5.75202e-10,5.06183e-09,1.87623e-07,9.12473e-08,9.08865e-08,2.32302e-08
4.01187e-09,1.32412e-07,9.66475e-09,1.70122e-08,2.3628e-08,0.999996,3.40265e-06,9.43574e-08,3.28647e-07
7.94555e-08,1.1593e-07,0.999998,2.52403e-09,1.74709e-08,8.60651e-07,3.60685e-07,4.15315e-07,1.3934e-07
5.18944e-06,0.999946,1.35316e-08,3.42842e-09,8.60674e-08,4.71224e-05,2.86663e-07,1.07347e-06,7.48553e-08
2.23239e-08,2.3594e-08,1.0,4.85994e-10,4.71605e-09,1.67717e-07,5.95434e-08,7.79605e-08,1.83385e-08
9.91908e-09,3.0578e-08,1.46468e-09,9.45229e-11,1.91857e-09,1.1354e-06,2.64363e-07,1.66663e-06,0.999997
2.40128e-08,2.46071e-07,2.87724e-08,2.11174e-07,2.26964e-07,0.999991,5.60485e-06,8.62194e-07,1.38005e-06
1.88974e-06,3.98822e-05,1.92761e-06,3.61563e-07,2.75102e-06,0.999548,5.02811e-05,0.000236737,0.000118196
3.59993e-10,1.0,1.47413e-10,3.65824e-14,4.13262e-12,2.76804e-08,4.19271e-07,3.03174e-11,7.66998e-10
9.95849e-08,1.0,1.02222e-10,3.44371e-12,1.93566e-11,4.3041e-08,3.25019e-09,5.12848e-10,8.51966e-10
1.28536e-07,2.86485e-07,0.999999,1.3214e-08,7.08881e-09,1.74692e-07,4.79035e-07,3.17207e-07,2.70487e-08
2.39376e-09,1.78934e-09,1.0,2.21696e-11,1.6886e-10,1.47591e-08,5.14658e-09,1.65171e-08,1.54804e-09
7.49088e-08,1.76922e-08,1.0,1.84633e-10,5.95337e-10,1.82417e-08,2.17491e-08,3.5274e-08,8.13343e-09
2.77327e-08,2.31354e-08,0.999999,4.67714e-10,3.53568e-09,2.65882e-07,1.15593e-07,1.55505e-07,4.51621e-08
5.56017e-14,1.0,1.64018e-14,2.16595e-20,1.09476e-18,5.04024e-15,2.30139e-11,7.62317e-17,6.5203e-15
1.0,7.64968e-12,1.50819e-16,1.42736e-20,2.80557e-22,1.53602e-18,3.86011e-15,3.50781e-18,1.35423e-15
7.70624e-08,2.77634e-07,2.70439e-09,2.74165e-13,1.06644e-11,1.08847e-06,1.63736e-08,1.38365e-09,0.999999
2.40725e-09,1.13524e-08,1.0,2.08773e-11,6.00221e-10,1.64576e-08,5.53333e-08,1.80298e-08,3.35523e-09
5.13724e-07,1.62865e-06,8.05972e-05,2.16906e-06,3.46134e-07,1.15027e-06,0.999908,3.03811e-06,2.98077e-06
5.448e-08,5.90573e-08,0.999999,1.10042e-09,1.01154e-08,4.91253e-07,1.49796e-07,3.6876e-07,9.92505e-08
1.18675e-08,0.999999,1.03472e-08,9.68686e-12,7.57773e-10,1.40894e-08,6.83913e-07,6.27944e-08,5.19825e-09
6.18831e-06,2.13761e-07,7.45068e-08,2.19847e-08,1.20829e-07,2.36231e-05,5.83192e-07,0.999964,4.88606e-06
1.53159e-05,0.00992342,0.000108738,9.38087e-06,1.06494e-06,0.000503224,0.989402,2.99961e-05,7.0933e-06
0.999935,6.57764e-06,8.13461e-09,1.63856e-11,2.45399e-11,2.75908e-09,1.3818e-08,1.70001e-07,5.77747e-05
8.85064e-07,1.27469e-06,6.62784e-05,2.82201e-06,3.02095e-07,1.56176e-06,0.999922,1.53566e-06,3.26771e-06
5.81259e-08,4.09659e-07,3.47723e-08,8.32347e-08,1.52719e-07,0.999991,6.07506e-06,1.32694e-06,1.299e-06
1.01783e-11,1.0,1.0318e-12,8.79938e-17,9.96687e-16,2.66406e-12,1.93255e-09,2.90264e-14,5.34363e-13
2.98006e-10,1.0,4.23993e-11,5.06478e-15,1.45746e-13,9.72257e-11,1.0104e-08,4.97883e-13,1.45774e-11
1.27323e-05,6.81708e-07,2.98094e-07,7.92392e-08,4.98809e-07,5.86103e-05,2.21711e-06,0.9999,2.47098e-05
4.99224e-09,1.30093e-07,8.05047e-09,1.18008e-08,1.64257e-08,0.999996,3.29089e-06,6.79466e-08,1.87948e-07
5.74723e-06,0.999993,1.15273e-07,1.6151e-10,2.62774e-10,2.90697e-08,1.06961e-06,4.60686e-09,4.38568e-08
0.997332,0.000183814,2.89092e-06,3.08654e-07,8.87389e-06,0.000436646,6.68611e-05,0.00109498,0.000873247
