Prediction1,Prediction2,Prediction3,Prediction4,Prediction5,Prediction6,Prediction7,Prediction8,Prediction9
0.0,1.0,0.0,0.0,0.0,0.0,2.51569e-37,0.0,0.0
3.58588e-28,3.55615e-35,1.0,5.01437e-38,0.0,2.15129e-24,6.75918e-27,2.38901e-14,1.92188e-36
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5333e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.25277e-24,7.09949e-28,1.0,2.31712e-28,5.2291e-31,1.20045e-22,2.09808e-20,8.55724e-13,5.56473e-33
1.38494e-34,3.99496e-30,1.0,0.0,0.0,3.03614e-34,1.72389e-36,1.39638e-16,1.87954e-37
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.62452e-31,3.66307e-32,1.0,2.57631e-33,0.0,5.5371e-25,8.2655e-32,1.35706e-14,4.93145e-34
1.73806e-32,5.25504e-30,1.69008e-28,1.05658e-18,7.73908e-24,9.14865e-32,1.28592e-29,1.0,1.21981e-31
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.79463e-16,2.8326e-15,5.45494e-22,1.88144e-20,2.20998e-23,1.0,5.70296e-17,1.22435e-12,3.66854e-21
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.39856e-16,8.45405e-33,1.0,4.14999e-38,7.45578e-26,1.37228e-18,8.97379e-24,1.12194e-15,5.79538e-31
7.67044e-19,4.30045e-33,1.0,2.43134e-37,8.2093e-27,1.97011e-19,3.20757e-24,1.40568e-15,1.91564e-31
5.46498e-38,7.88083e-38,2.47557e-27,1.84344e-27,0.0,3.151e-34,1.55633e-28,1.0,0.0
7.726e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.10011e-36,1.0,0.0,2.62614e-37,6.51676e-31,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.09358e-20,3.96864e-34,1.0,0.0,4.28872e-31,2.13567e-20,2.80114e-25,5.76972e-16,5.49559e-36
5.16956e-16,1.08167e-31,1.0,1.30578e-36,1.2335e-25,8.80518e-19,1.07412e-23,2.42945e-15,7.53548e-30
1.52948e-19,0.0,1.58502e-33,1.0,0.0,4.44579e-32,2.58781e-25,1.01296e-15,3.16546e-35
1.0,0.0,3.80539e-37,0.0,0.0,0.0,0.0,1.89819e-33,0.0
0.0,6.42191e-29,3.79661e-31,4.11495e-37,4.81684e-34,3.2188e-33,1.0,1.05176e-30,2.27018e-38
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.7944e-22,4.44834e-30,1.0,1.35247e-30,6.47795e-24,3.73145e-21,8.2347e-22,3.68977e-14,4.8891e-33
1.92542e-24,0.0,0.0,0.0,0.0,8.94933e-29,0.0,1.18739e-37,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.70345e-33,0.0,4.39247e-33,1.46552e-34,0.0,0.0,0.0,1.0,7.48872e-37
1.0,6.17862e-22,1.19132e-21,5.98846e-28,1.29473e-25,2.24288e-16,8.23141e-19,2.13722e-19,1.32892e-16
4.06547e-24,1.50082e-17,3.12061e-22,3.23633e-30,1.937e-20,8.47227e-16,5.86809e-20,3.51518e-17,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.31e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.38122e-18,7.43915e-29,4.31319e-21,1.0,0.0,3.88016e-29,7.20513e-21,7.17134e-13,2.2155e-18
1.76415e-18,2.23979e-33,1.0,1.13629e-36,8.28573e-26,1.74016e-21,1.00843e-24,5.27094e-16,3.58624e-31
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.20473e-35,0.0,3.98086e-34,2.15705e-36,0.0,0.0,0.0,1.0,0.0
1.0,0.0,1.75731e-30,0.0,5.97053e-37,2.21425e-32,2.93762e-35,4.09413e-28,1.80486e-28
7.75526e-21,2.18112e-35,1.45658e-33,0.0,0.0,1.0,1.2422e-34,6.09903e-26,6.70178e-24
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.61192e-28,1.78251e-34,1.34901e-27,9.7253e-38,0.0,1.0,1.0979e-31,4.47286e-22,4.17521e-29
1.06163e-27,3.33847e-32,1.0,6.78076e-29,1.63443e-29,3.22153e-24,1.05544e-24,1.80251e-13,2.12627e-32
1.43869e-27,2.20475e-29,1.0,1.57637e-32,4.6899e-37,2.00575e-27,2.62147e-29,3.76461e-15,1.17973e-30
9.9013e-33,0.0,3.51002e-34,1.0,0.0,3.34799e-37,1.56874e-24,1.84422e-20,0.0
8.71828e-35,0.0,1.0,0.0,0.0,1.08609e-28,3.45534e-30,6.03551e-16,0.0
1.2988e-36,1.92424e-37,4.7794e-30,5.22042e-20,4.24527e-36,4.67075e-32,1.02201e-31,1.0,9.66574e-33
1.73315e-35,1.81873e-35,0.0,0.0,0.0,2.11796e-36,0.0,2.00032e-31,1.0
8.51062e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.96207e-28,1.38294e-35,0.0,0.0,0.0,1.44619e-38,0.0,4.70524e-33,1.0
5.62622e-27,5.11427e-30,1.0,6.86743e-28,0.0,1.44006e-25,6.92047e-27,8.22091e-12,5.60424e-36
1.0,5.82466e-28,5.13563e-24,1.93318e-22,1.83499e-28,1.4665e-23,3.39402e-18,1.88275e-17,5.28576e-23
2.591e-26,1.97894e-38,0.0,0.0,0.0,0.0,0.0,2.74119e-37,1.0
5.76505e-26,8.30377e-31,1.78903e-26,1.0,1.16616e-28,2.34248e-26,5.05909e-21,5.13455e-17,1.21554e-28
1.21103e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.80616e-19,1.11084e-33,1.0,5.63474e-37,7.61528e-27,7.5644e-22,1.78183e-25,4.32944e-16,1.0122e-31
2.37112e-25,5.80108e-33,1.0,3.78066e-31,1.3878e-35,4.71347e-25,1.00764e-23,7.78506e-14,3.18913e-36
6.82735e-23,7.73506e-33,1.0,1.96451e-36,1.25195e-30,3.67817e-20,9.83111e-24,1.51158e-15,8.2447e-36
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.55232e-18,2.79611e-37,0.0,0.0,0.0,0.0,1.71801e-37,7.59289e-34,1.0
2.64903e-19,4.60387e-36,0.0,0.0,0.0,1.29177e-32,4.5609e-38,5.94831e-31,1.0
1.39085e-19,2.33269e-27,1.45317e-31,3.56226e-35,0.0,5.86042e-26,4.77316e-29,5.37892e-23,1.0
1.0,0.0,0.0,0.0,0.0,5.0327e-34,0.0,3.82085e-38,7.61619e-33
4.13316e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.76742e-20,4.08021e-34,1.0,0.0,3.15426e-31,2.08036e-20,1.73594e-25,5.91412e-16,2.92107e-36
1.0,1.8469e-24,1.91908e-23,0.0,1.93773e-27,1.84311e-18,2.22244e-27,1.25091e-13,2.41771e-17
1.18468e-30,1.20893e-35,1.0,0.0,0.0,2.31019e-25,1.26321e-27,9.81055e-15,5.98619e-38
3.45866e-17,2.60077e-25,2.40474e-32,7.99298e-31,2.06426e-36,3.89738e-25,4.46581e-32,1.29171e-21,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.08926e-35,2.95106e-22,2.5426e-29,3.8485e-29,5.25995e-29,7.43083e-32,1.0,7.53886e-27,6.94792e-36
7.5601e-29,2.72342e-36,1.0,0.0,0.0,4.59893e-25,1.34598e-27,6.2126e-17,0.0
3.07736e-29,0.0,1.0,0.0,0.0,1.37117e-28,8.65084e-33,5.14701e-16,0.0
2.47139e-35,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.48186e-36,1.25571e-21,0.0,8.63211e-33,2.759e-28,4.67977e-25,5.10685e-20,1.2971e-23
1.49587e-21,1.28519e-32,1.54673e-25,1.0,1.04952e-26,2.79095e-23,1.34875e-15,1.24939e-15,8.56904e-30
3.50068e-22,5.78818e-29,0.0,1.1926e-35,8.48009e-31,4.18387e-35,0.0,5.18437e-22,1.0
1.38349e-07,0.000947603,1.07485e-17,0.999043,1.96923e-17,2.64234e-08,1.77013e-15,9.26104e-06,2.62417e-12
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.60608e-20,7.86535e-36,1.0,0.0,8.08018e-28,2.46585e-22,4.53406e-26,8.44207e-17,1.73205e-33
1.0,1.79644e-37,5.06632e-26,0.0,1.72373e-33,3.08321e-31,7.68577e-33,9.02495e-22,1.75388e-24
1.25544e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.78356e-30,7.28941e-33,1.28146e-28,1.0,1.3298e-31,4.44093e-28,7.36261e-21,1.38021e-17,1.50427e-31
1.02615e-05,0.000651608,2.78556e-12,8.65388e-11,8.9688e-14,0.068224,8.00356e-12,0.931114,6.04088e-08
1.38669e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,4.0697e-29,8.11857e-30,1.70823e-36,1.54875e-33,7.5849e-34,1.0,2.41217e-29,1.83002e-37
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.66998e-18,3.03604e-31,1.61091e-27,1.0,0.0,1.11824e-30,6.19967e-26,1.4199e-16,8.33835e-28
0.0,2.98068e-29,1.89972e-31,6.88024e-38,9.83286e-35,2.81182e-33,1.0,2.70462e-31,0.0
1.41317e-35,1.0,0.0,0.0,0.0,0.0,3.96403e-31,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,2.59174e-26,0.0,1.23354e-27,2.06212e-21,8.80123e-31,3.03104e-20,1.36887e-31
2.05007e-28,5.8965e-34,1.0,1.54365e-35,6.75052e-36,5.47275e-19,7.87437e-25,4.09265e-14,0.0
8.69911e-21,5.98208e-31,1.0,7.25e-32,5.5729e-29,1.88128e-21,5.762e-23,5.68368e-14,4.67332e-32
2.89927e-36,0.0,1.55908e-34,6.6817e-36,0.0,0.0,0.0,1.0,0.0
1.14005e-07,1.37855e-07,9.18116e-07,0.93746,1.37468e-05,0.062421,9.58814e-05,4.40674e-06,4.25587e-06
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.43497e-33,1.46345e-25,0.0,2.46615e-30,4.50752e-26,1.9992e-31,1.65932e-22,4.31526e-23
4.25633e-29,6.38748e-30,1.0,0.0,0.0,1.28086e-24,8.50039e-27,1.17903e-11,6.86224e-37
4.08265e-30,2.26819e-36,1.0,1.62973e-36,7.10913e-37,1.67488e-26,1.11977e-26,1.19463e-15,0.0
9.63131e-20,1.611e-28,1.41334e-35,0.0,0.0,2.28689e-34,2.1259e-37,4.75697e-33,1.0
9.39131e-22,1.20026e-33,4.81701e-24,2.47299e-23,1.116e-36,1.47842e-31,1.26767e-25,1.0,2.55153e-33
6.88037e-24,9.758e-31,1.34909e-29,2.25028e-36,0.0,1.0,5.82235e-28,4.25542e-23,6.23695e-28
1.0,3.39937e-29,1.12882e-25,6.11574e-25,1.23547e-30,5.20714e-25,3.43816e-20,9.90118e-19,3.45905e-24
1.12544e-25,5.04585e-34,7.40745e-32,1.0,0.0,8.3894e-28,2.70247e-26,2.75036e-11,1.09806e-27
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.86118e-21,3.32263e-31,1.0,1.18229e-34,4.20713e-29,4.94576e-19,2.39746e-22,7.52494e-15,3.34461e-34
2.5083e-17,2.77497e-33,1.0,4.95921e-38,2.36875e-25,2.14092e-19,1.57423e-24,6.80187e-16,2.33043e-30
6.85329e-28,0.0,0.0,0.0,0.0,6.18471e-36,2.69281e-32,1.01588e-33,1.0
4.26291e-23,5.5522e-18,1.29492e-20,7.2285e-29,6.01614e-20,1.408e-16,2.68277e-21,1.35738e-15,1.0
1.60584e-23,5.42445e-32,1.0,8.35335e-36,2.06625e-31,6.92412e-18,1.31436e-22,1.46589e-14,9.76374e-36
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.73957e-19,1.87603e-33,1.0,6.32186e-38,1.58437e-26,1.56083e-18,5.65045e-23,1.3786e-15,5.74898e-32
1.01716e-29,1.88589e-17,1.0,1.30216e-36,1.46724e-35,7.02437e-32,7.43687e-31,7.14474e-13,1.12828e-28
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,1.21597e-32,0.0,0.0,0.0,1.4375e-38,4.64091e-32,9.23591e-37
5.79526e-34,9.37453e-36,0.0,0.0,0.0,1.01954e-32,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.48332e-27,1.0,0.0,0.0,0.0,0.0,0.0,2.50438e-36,2.41911e-28
1.41933e-29,1.0,1.63804e-28,0.0,0.0,0.0,2.44453e-28,1.38881e-25,4.38107e-34
1.0,0.0,2.99313e-30,0.0,0.0,6.91267e-32,2.46687e-31,2.39426e-31,1.04373e-29
4.04537e-25,1.0364e-27,0.0,0.0,2.58325e-36,1.35189e-35,0.0,1.61644e-22,1.0
4.59416e-17,1.73541e-33,1.0,1.46475e-38,2.47798e-26,5.84249e-19,4.9548e-24,6.23342e-16,1.5072e-31
6.81442e-29,3.61243e-33,1.0,0.0,0.0,4.08424e-23,1.85e-24,9.5341e-16,1.65965e-37
6.85061e-34,1.0,8.80583e-32,0.0,0.0,3.98785e-36,6.76092e-31,2.41433e-32,7.11031e-34
5.85559e-28,2.7199e-32,1.0,5.75212e-38,1.1771e-37,2.60443e-21,7.78129e-24,3.51651e-15,5.48794e-37
9.5677e-21,2.82537e-34,1.0,0.0,5.43394e-32,1.25219e-20,8.60824e-26,3.36337e-16,1.96113e-36
0.0,1.0,0.0,0.0,0.0,0.0,1.63003e-36,0.0,0.0
4.36886e-25,3.03641e-33,1.0,5.75498e-36,9.8171e-32,1.2777e-20,4.96998e-23,1.81832e-15,4.47342e-37
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.8189e-17,7.97427e-33,1.0,1.81395e-37,6.36266e-26,9.15898e-19,8.76251e-24,1.63491e-15,1.13813e-30
5.12055e-23,9.48888e-32,1.0,8.36965e-35,1.90377e-30,2.24037e-17,3.28773e-22,3.80942e-14,4.50233e-35
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.89158e-09,4.02328e-12,9.42678e-10,6.00991e-09,1.74479e-17,2.41601e-14,0.999999,8.11719e-07,4.22457e-13
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.45007e-37,3.60042e-37,1.12586e-26,1.28236e-27,0.0,1.2795e-34,2.0004e-28,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.51838e-13,2.72833e-14,1.07816e-11,1.09829e-17,5.76542e-10,3.95025e-12,2.96203e-09,4.10862e-09
0.0,2.53541e-29,5.86313e-30,1.39777e-36,1.35556e-33,8.50259e-34,1.0,1.63482e-29,1.36395e-37
1.37044e-19,2.75436e-33,1.0,0.0,1.19561e-30,4.62318e-20,4.45343e-25,1.27352e-15,2.41742e-35
7.47823e-14,5.98371e-21,9.52131e-23,4.26208e-20,4.75422e-29,1.0,9.65506e-17,1.87245e-10,1.2092e-17
1.55466e-17,1.38896e-11,0.999929,2.07994e-14,4.89293e-18,1.84409e-09,7.04029e-05,1.47435e-07,7.10183e-13
9.59392e-34,1.0,2.2136e-34,0.0,0.0,4.00048e-37,9.4434e-28,3.65511e-34,0.0
1.64902e-24,3.0034e-32,1.0,3.125e-28,1.47792e-27,3.03088e-21,6.94837e-23,7.94311e-13,3.46458e-32
2.02595e-32,4.04093e-36,1.0,1.43508e-36,0.0,2.69663e-27,3.68061e-28,2.43012e-14,0.0
1.0,7.71466e-27,9.60411e-32,8.9585e-32,0.0,2.044e-31,6.70556e-25,1.01654e-24,2.69436e-26
1.15777e-25,0.0,0.0,0.0,0.0,0.0,0.0,3.3763e-32,1.0
9.28445e-35,1.0,0.0,0.0,0.0,0.0,0.0,2.65074e-33,4.25154e-37
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.50719e-22,1.38473e-16,2.14626e-18,4.3693e-30,1.56904e-19,3.87896e-18,1.80556e-20,6.61253e-14,1.0
6.3737e-30,8.03532e-37,1.0,0.0,0.0,9.3972e-26,2.94018e-28,3.45179e-17,0.0
8.23817e-18,1.20732e-34,1.0,0.0,4.42018e-28,6.59616e-20,3.38476e-25,1.96423e-16,1.41908e-33
3.95008e-33,1.03129e-23,1.23798e-37,8.60276e-32,1.91612e-28,1.0,5.33713e-20,9.17058e-20,3.68479e-37
9.24466e-19,2.0195e-23,3.38112e-30,0.0,0.0,1.10183e-28,5.98406e-26,2.96064e-25,1.0
3.95918e-16,8.72481e-33,1.0,7.57306e-37,2.95916e-24,1.55713e-18,1.8751e-23,1.40859e-15,8.82258e-30
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.06108e-25,1.24929e-26,5.93432e-25,1.57683e-29,3.99458e-26,6.80676e-21,1.11844e-18,3.57523e-20
5.45957e-34,2.03032e-22,7.30016e-38,8.01554e-32,8.14047e-30,1.0,1.10112e-20,6.00711e-19,2.43967e-38
3.60757e-30,0.0,8.71193e-28,3.21564e-28,0.0,1.12293e-33,7.43113e-33,1.0,2.67504e-35
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.66695e-27,0.0,1.0,0.0,0.0,2.89363e-29,1.07869e-34,1.60307e-14,0.0
9.91184e-25,2.07231e-29,1.0,2.06554e-26,1.95492e-26,4.05518e-21,2.51519e-21,2.52789e-12,1.5023e-29
0.0,3.72545e-24,2.67662e-31,5.90404e-33,1.62129e-34,8.93746e-36,1.0,7.77656e-29,5.32336e-35
1.69244e-14,1.0656e-31,1.45581e-25,1.0,5.66332e-35,9.85872e-24,7.435e-22,1.26857e-10,1.61448e-26
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.70895e-24,0.0,1.0,2.965e-37,0.0,9.74485e-27,1.56095e-32,4.83853e-14,0.0
6.92043e-32,0.0,4.08112e-32,1.80454e-33,0.0,0.0,0.0,1.0,2.03569e-36
1.0,7.26238e-31,5.01613e-17,0.0,5.20125e-22,6.565e-23,9.28892e-27,2.92882e-17,2.72444e-20
0.0,5.70997e-38,1.90163e-27,1.32322e-28,0.0,8.42317e-36,1.00412e-29,1.0,0.0
1.11555e-23,6.24379e-32,1.0,1.09475e-35,1.66402e-31,7.09222e-18,1.67516e-22,1.51913e-14,6.78869e-36
5.51314e-23,9.56457e-27,1.0,1.59605e-27,1.29519e-24,8.33317e-20,4.28391e-21,4.78106e-12,1.76764e-33
5.74383e-33,5.18222e-37,1.0,0.0,0.0,4.9331e-27,1.11761e-28,7.26288e-15,0.0
7.86378e-23,4.62831e-22,2.82502e-24,1.94501e-18,2.53504e-18,5.49618e-27,6.55163e-24,1.0,2.14139e-27
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.16002e-32,1.25172e-32,1.0,1.25406e-35,0.0,1.54844e-26,1.6558e-31,2.26542e-15,2.10095e-34
1.79682e-24,8.7622e-24,1.53606e-27,1.46277e-27,0.0,1.0,7.6612e-27,3.71763e-19,6.83432e-25
3.83712e-31,2.1609e-28,1.0,1.03013e-36,0.0,4.55707e-33,1.4516e-32,2.0188e-15,1.13524e-28
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.67743e-36,2.39899e-35,3.93052e-36
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7946e-38,1.84986e-37,7.75269e-27,5.39207e-28,0.0,5.64903e-35,7.94896e-29,1.0,0.0
2.81244e-31,8.68031e-37,1.0,1.34587e-38,0.0,2.10326e-29,5.7207e-29,3.80107e-15,0.0
1.74373e-20,0.0,0.0,0.0,0.0,9.56621e-36,0.0,4.60067e-38,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.84704e-32,3.31315e-30,1.0,3.29214e-35,0.0,6.08286e-26,2.25317e-30,8.14078e-15,1.4157e-32
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3071e-28,1.57671e-31,0.0,0.0,0.0,5.10889e-37,1.27847e-35,7.28816e-25,1.0
4.60682e-29,2.89555e-17,1.0,4.9027e-38,0.0,3.3421e-33,5.05814e-31,6.72207e-14,1.59513e-27
1.77427e-35,0.0,6.4991e-34,7.3246e-36,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.72375e-09,1.82776e-17,2.8625e-11,6.85077e-18,1.11122e-21,1.8978e-16,0.999905,9.48954e-05,7.43868e-10
2.97814e-21,4.49537e-29,1.0,1.16807e-29,2.20635e-22,6.91295e-21,9.76393e-21,1.4075e-14,2.58318e-32
1.0,0.0,9.9196e-33,0.0,0.0,1.2522e-28,2.49549e-27,2.53113e-28,2.34261e-25
2.5636e-23,1.32367e-28,1.0,1.43995e-26,1.22255e-27,2.47285e-20,3.39784e-19,1.71296e-12,9.45894e-29
9.33297e-33,9.99933e-36,1.0,2.62103e-38,0.0,2.55607e-26,2.00102e-27,6.91133e-15,0.0
1.0,0.0,0.0,0.0,0.0,2.61555e-35,4.4784e-32,2.01231e-33,0.0
3.58027e-17,1.86136e-33,1.0,0.0,1.35011e-26,8.54375e-19,3.45852e-24,5.59759e-16,1.24848e-31
3.38705e-38,1.5951e-28,7.83285e-30,1.4441e-35,3.96831e-32,9.01332e-31,1.0,8.43477e-30,1.04551e-36
7.03141e-28,6.66126e-24,4.57271e-33,5.00184e-36,1.0,4.40081e-23,3.60555e-29,2.02002e-20,8.78217e-26
2.18888e-19,7.16733e-34,1.0,3.60279e-37,9.47657e-27,5.61738e-22,1.58418e-25,3.75311e-16,6.51067e-32
1.24348e-13,3.73247e-21,1.43464e-20,4.17762e-15,6.75927e-22,1.15378e-11,4.72797e-18,1.0,4.58961e-13
2.69692e-18,1.54937e-36,5.35623e-30,1.0,0.0,8.21923e-28,2.45612e-23,4.27467e-14,2.07431e-32
8.77248e-22,2.51959e-35,0.0,0.0,0.0,2.00501e-27,0.0,1.67973e-37,1.0
0.0,1.0,0.0,0.0,0.0,0.0,1.11904e-37,0.0,0.0
1.0,0.0,1.47194e-27,0.0,4.37456e-34,3.8449e-24,5.76165e-31,1.15525e-24,1.56416e-32
1.00155e-35,0.0,5.48923e-34,9.49335e-36,0.0,0.0,0.0,1.0,0.0
1.98528e-21,2.90398e-31,1.0,8.51177e-35,3.44783e-29,5.41657e-19,2.32921e-22,7.78133e-15,2.80947e-34
5.77793e-19,2.79138e-28,4.22422e-20,1.0,2.71765e-22,7.4371e-24,3.84085e-19,2.27932e-15,1.22435e-21
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.83503e-33,0.0,1.0,0.0,0.0,2.39652e-28,6.14348e-30,2.05569e-16,0.0
1.0,0.0,3.25971e-27,0.0,9.74026e-30,1.42144e-29,3.50098e-32,4.37578e-24,2.94881e-33
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.23414e-32,0.0,1.0,0.0,0.0,1.75871e-29,2.09042e-30,4.30327e-17,0.0
0.0,1.0,1.32904e-38,0.0,3.84092e-33,0.0,4.62635e-32,5.4934e-33,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.81821e-17,1.2241e-16,2.0193e-13,5.02974e-13,1.53311e-23,5.32023e-14,8.05185e-18,1.0,1.90043e-14
1.44301e-14,2.74046e-23,1.89815e-22,1.0,6.2897e-28,2.71352e-17,5.67112e-14,5.96224e-11,1.35995e-22
9.71829e-30,8.75537e-36,1.0,0.0,0.0,1.17713e-23,7.31777e-26,3.41455e-14,1.33016e-37
2.63242e-24,1.72214e-34,0.0,0.0,0.0,0.0,1.3807e-34,6.83497e-35,1.0
2.15013e-38,1.85271e-28,7.27622e-30,1.27026e-35,2.88082e-32,7.32347e-31,1.0,8.15918e-30,1.00072e-36
8.44579e-28,1.47217e-14,1.0,5.43219e-34,2.79873e-37,3.94455e-29,6.56035e-26,3.11929e-12,1.22178e-26
1.52236e-22,1.14343e-31,1.0,4.53207e-35,7.9723e-30,1.69418e-19,8.45203e-23,5.90038e-15,8.67998e-35
1.92008e-30,1.33267e-26,1.0,7.79559e-37,8.97578e-38,8.80962e-33,1.12749e-32,5.06843e-15,1.95581e-32
3.22105e-37,0.0,4.53884e-34,5.37763e-36,0.0,0.0,0.0,1.0,0.0
5.73638e-19,2.50583e-26,2.12273e-24,1.0,3.74677e-27,9.07812e-31,8.98093e-22,2.33231e-17,5.64123e-24
6.73193e-12,1.87135e-14,1.42977e-11,7.6993e-13,7.69531e-23,9.32414e-12,7.02547e-16,1.0,5.46281e-16
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.98001e-28,2.01843e-34,1.63765e-27,1.18876e-37,0.0,1.0,1.32482e-31,5.0368e-22,5.16338e-29
1.51933e-17,9.46989e-33,1.30624e-21,1.29154e-21,2.19292e-27,2.96318e-22,8.57772e-25,1.0,4.05513e-20
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.77973e-28,0.0,1.05956e-29,1.66006e-31,0.0,3.39834e-36,3.15016e-37,1.0,3.07338e-34
1.70497e-16,1.65559e-19,8.80473e-15,1.0,8.59567e-18,1.28133e-20,6.99682e-14,3.58862e-12,8.48261e-18
2.28917e-28,2.09769e-34,1.90883e-27,1.15301e-37,0.0,1.0,1.3575e-31,5.46223e-22,5.36693e-29
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.56142e-26,0.0,1.0,0.0,0.0,1.08285e-30,1.51433e-34,1.06312e-14,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.55337e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,3.89934e-32,7.92335e-34,4.72172e-31,8.86294e-35
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.31459e-23,2.16294e-23,1.2833e-23,3.77946e-23,1.0,4.92003e-23,1.90204e-24,1.84714e-12,4.06188e-24
0.0,3.15065e-29,2.05114e-31,6.7483e-38,9.33075e-35,2.72225e-33,1.0,2.93342e-31,0.0
