Prediction1,Prediction2,Prediction3,Prediction4,Prediction5,Prediction6,Prediction7,Prediction8,Prediction9
0.999991,7.6514e-08,1.56755e-07,7.22842e-09,1.14076e-06,2.52275e-07,2.28263e-07,6.59099e-06,1.4406e-07
4.52366e-09,1.0,2.06138e-09,2.07722e-10,4.55071e-09,3.57525e-09,5.81215e-10,2.03506e-09,4.64422e-10
5.94445e-06,5.93376e-08,1.57453e-10,6.35842e-11,8.12972e-08,3.57983e-08,2.13476e-10,0.999993,5.94934e-07
1.70681e-07,0.999997,7.87573e-10,5.28823e-12,4.42195e-07,3.38633e-08,1.59917e-08,3.44487e-07,1.6999e-06
2.98569e-06,1.23125e-07,2.05978e-07,3.13025e-05,1.88122e-05,3.85775e-05,3.09526e-06,0.000102555,0.999802
1.0,1.56775e-10,2.52162e-13,8.87456e-16,3.717e-11,6.86302e-14,9.1812e-10,1.28734e-08,1.29514e-11
0.999907,1.84402e-05,2.11236e-09,1.89503e-11,3.2572e-05,4.30499e-08,9.58812e-08,4.09603e-05,1.27437e-06
3.96084e-14,1.0,1.85203e-10,4.95987e-13,1.81256e-12,5.18801e-13,3.482e-12,2.00309e-11,3.58361e-14
1.0,3.28047e-13,1.28293e-13,5.51336e-18,4.59536e-11,2.08821e-14,6.57681e-13,9.56498e-11,3.87215e-13
1.74248e-06,1.73466e-09,0.999998,1.0228e-08,1.15251e-07,8.56965e-09,2.40271e-08,6.79436e-08,5.10836e-09
2.66017e-08,3.0098e-11,1.0,1.24604e-10,6.92138e-10,4.18638e-11,5.90039e-10,6.07133e-08,1.17488e-11
4.47707e-09,5.46197e-11,1.0,6.21288e-10,7.5149e-10,2.61202e-11,1.34148e-09,6.21575e-08,5.38923e-11
0.999994,2.65073e-06,2.49995e-09,1.0871e-09,6.58199e-08,1.17361e-09,7.11566e-07,2.81811e-06,7.4968e-08
1.13304e-09,1.0,1.73085e-11,6.4935e-13,7.32798e-10,6.56187e-10,1.80055e-10,4.74658e-10,1.96553e-11
2.54856e-06,2.06088e-09,0.999997,1.14617e-08,1.39761e-07,9.67472e-09,2.75754e-08,8.1831e-08,6.24226e-09
5.86703e-07,7.67524e-08,0.999996,4.61074e-07,2.22479e-07,1.57695e-08,6.25914e-07,2.02249e-06,1.23285e-08
0.953959,0.00907078,0.000195263,0.000318267,0.0103751,0.00365002,0.000256505,0.00939888,0.0127761
1.74189e-11,1.0,3.17872e-09,2.94799e-12,3.51795e-11,6.33491e-11,3.2152e-11,3.72056e-11,1.94203e-12
0.999952,1.63904e-06,3.69781e-07,2.61198e-08,8.56e-08,7.89383e-07,3.20571e-07,3.26039e-05,1.20778e-05
1.91687e-06,5.29149e-06,1.88566e-06,2.9863e-07,1.33628e-08,7.56993e-08,0.999964,2.55722e-05,5.63599e-07
3.66595e-05,2.47199e-06,4.81159e-07,1.0099e-08,8.03623e-10,0.999939,3.03299e-08,2.07502e-05,5.80693e-07
5.52047e-10,1.0,1.35047e-11,3.88033e-13,2.82182e-10,5.43025e-10,1.67029e-10,1.15869e-09,4.8136e-12
1.0,5.25776e-14,2.97904e-13,6.09273e-18,2.63777e-11,6.72776e-14,3.14473e-12,1.94705e-10,1.30688e-13
5.83267e-08,7.54869e-10,2.26153e-12,2.55445e-11,2.56495e-10,1.01715e-09,4.74152e-12,2.16717e-08,1.0
0.999999,1.05857e-09,2.16395e-12,3.29028e-14,8.19958e-09,2.88561e-11,4.14888e-11,6.5593e-07,2.03961e-10
1.33262e-10,1.0,5.70367e-11,1.10757e-10,1.03345e-09,1.35227e-10,3.94643e-11,1.18314e-10,5.6966e-11
1.9707e-07,8.61693e-09,0.999999,6.37134e-08,1.34643e-07,5.72058e-09,8.87192e-08,2.04315e-07,5.83909e-09
1.5288e-06,1.0146e-07,2.55585e-10,8.34385e-11,5.94231e-08,2.7287e-08,2.93689e-10,0.999997,7.93516e-07
1.0,2.85384e-08,2.08182e-12,3.10796e-13,7.36983e-10,4.36949e-11,1.69773e-10,1.52387e-09,5.57574e-10
4.97507e-12,4.3008e-09,1.0,5.5732e-12,1.7141e-11,7.44572e-13,1.3918e-10,2.71068e-10,8.46066e-12
3.57629e-06,0.000497732,0.997715,6.47044e-06,4.48895e-06,1.34165e-06,0.00169117,7.97837e-05,5.75777e-07
6.16173e-11,1.0,2.71055e-11,2.14297e-10,1.37706e-09,7.99055e-10,2.33531e-11,2.95172e-10,1.53071e-08
2.56458e-06,8.64353e-08,2.41662e-10,8.28447e-11,7.08137e-08,2.38748e-08,3.41743e-10,0.999996,8.42896e-07
5.90808e-10,7.57678e-09,9.24522e-13,1.73414e-12,1.00019e-12,1.2338e-10,5.85323e-12,6.29446e-09,1.0
1.0,1.17014e-11,9.8983e-13,1.137e-10,5.58409e-08,9.06322e-12,1.84545e-10,1.6492e-07,5.5138e-08
0.999769,2.75702e-06,7.40153e-07,8.06627e-07,9.90016e-07,3.9847e-06,1.00127e-05,0.000140501,7.1035e-05
7.0684e-11,1.25275e-06,0.999999,3.7236e-10,6.96615e-10,3.69335e-11,6.81469e-09,3.04748e-08,3.9173e-10
0.00019258,3.45277e-06,3.96839e-06,9.86698e-07,2.57617e-06,3.03391e-06,1.28421e-06,0.999792,1.38767e-07
2.8199e-08,2.36997e-11,1.0,1.50472e-10,6.60175e-10,3.51227e-11,4.43878e-10,8.26554e-08,9.38238e-12
0.000365464,0.000200265,1.3538e-05,9.42886e-05,1.95971e-05,0.998103,8.48633e-06,0.000896694,0.000298942
0.96179,0.000603479,0.000373213,0.000239541,0.00316452,0.00104201,0.00042504,0.0302394,0.00212323
5.53366e-06,1.08182e-07,3.82522e-10,1.05924e-10,1.35985e-07,3.75787e-08,5.19691e-10,0.999993,1.46214e-06
5.36412e-05,0.00016009,6.50555e-05,0.989047,1.73472e-05,0.000155517,7.97982e-05,0.0100153,0.000405996
4.53656e-07,8.53913e-08,0.999997,2.49587e-07,3.80567e-07,9.16302e-09,6.12353e-07,1.53e-06,1.3447e-08
6.51462e-06,1.92507e-06,2.57455e-06,6.46822e-07,4.0437e-08,8.96207e-08,0.999946,4.15409e-05,8.95078e-07
2.56893e-10,1.0,7.19281e-11,4.1516e-12,6.60315e-11,2.96188e-11,1.85287e-09,7.4323e-10,6.98736e-11
4.10539e-08,7.24448e-10,3.98192e-10,2.30938e-09,1.26418e-09,2.42771e-10,2.88788e-08,1.0,6.35416e-10
4.21649e-07,7.05654e-08,3.51867e-11,4.20376e-11,9.99704e-10,8.87791e-10,2.52725e-09,2.86117e-06,0.999997
1.08516e-06,8.29483e-09,0.999998,8.41956e-09,3.92223e-08,6.5024e-09,1.47704e-07,5.51118e-07,3.7555e-09
1.21401e-05,1.74064e-05,7.40734e-05,0.998491,2.34113e-06,2.70884e-06,2.12266e-05,0.0013761,3.13652e-06
3.83179e-13,1.0,4.82948e-10,4.54899e-13,1.99198e-11,1.04194e-12,2.2963e-11,2.06921e-10,5.13449e-13
4.37566e-11,1.0,2.65038e-10,4.759e-11,8.41726e-09,1.9168e-09,2.2594e-10,3.38943e-08,1.99931e-08
0.999998,8.84895e-08,7.6894e-10,9.79309e-12,1.24842e-06,1.9289e-08,2.95429e-08,4.50984e-07,2.14088e-07
6.34225e-12,4.12871e-09,1.0,4.43045e-12,1.91434e-11,8.77115e-13,1.31014e-10,2.5355e-10,7.07373e-12
3.13021e-06,4.84474e-06,4.18983e-08,2.14414e-08,6.57747e-09,0.999988,7.62541e-09,2.21598e-06,1.16522e-06
1.32375e-10,1.0,6.32755e-11,2.74289e-10,6.83082e-10,2.44202e-10,2.99648e-11,2.37043e-10,7.47584e-11
1.0,2.00687e-08,7.60615e-11,5.63476e-14,1.35161e-08,5.45995e-10,1.07605e-10,8.46084e-08,5.66934e-09
2.43885e-06,2.56421e-08,3.46258e-11,4.2436e-11,8.6461e-10,4.12537e-09,1.83417e-10,1.79906e-07,0.999997
1.24873e-06,7.51519e-09,0.999998,7.76921e-09,4.61426e-08,6.12053e-09,1.33869e-07,4.71496e-07,3.7693e-09
7.36782e-12,6.52646e-09,1.0,8.13477e-12,2.48314e-11,1.44441e-12,2.24862e-10,4.08694e-10,1.57051e-11
3.48544e-10,1.0,5.29917e-10,3.03227e-10,5.95569e-09,5.71875e-09,5.92885e-10,2.13178e-09,1.26626e-07
4.68845e-07,5.53053e-08,0.999997,2.3136e-07,2.96405e-07,4.11772e-09,4.57601e-07,1.75367e-06,6.146e-09
1.26903e-09,1.0,2.55004e-08,1.66775e-11,1.27307e-09,5.76112e-10,9.14834e-10,3.17529e-10,1.58403e-10
2.29829e-06,7.52955e-08,1.82541e-10,1.04594e-10,5.45368e-08,1.99818e-08,3.00062e-10,0.999997,7.45045e-07
2.91948e-06,4.47527e-08,1.37874e-10,5.85473e-11,5.28248e-08,1.89395e-08,2.03467e-10,0.999996,4.63412e-07
1.75884e-10,1.0,7.77022e-11,2.30276e-10,8.86429e-10,1.64803e-10,5.43232e-11,1.84197e-10,1.04717e-10
1.67808e-12,1.86459e-09,1.0,1.52856e-11,1.49777e-11,7.91359e-13,1.454e-10,2.44335e-10,5.25743e-12
1.65486e-10,1.0,4.4282e-10,4.67023e-10,5.93499e-09,4.28836e-09,2.7394e-10,1.32882e-09,3.59201e-07
1.23687e-06,1.96063e-07,9.91525e-10,1.23622e-06,1.58498e-08,5.73305e-09,1.70932e-07,2.9832e-07,0.999997
4.53349e-07,2.70092e-08,0.999998,1.09069e-07,1.94382e-07,4.4687e-09,2.48069e-07,1.07501e-06,2.95736e-09
3.36676e-07,8.11953e-08,0.999998,1.12114e-07,3.66313e-07,3.43441e-08,4.81138e-07,7.77736e-07,2.20266e-08
9.46004e-11,1.0,6.96114e-11,1.8656e-10,7.55268e-10,1.80642e-10,3.2583e-11,1.90801e-10,5.39007e-11
1.42597e-05,0.999312,3.88719e-05,1.63406e-05,8.0115e-07,2.32622e-05,0.000155359,0.000122417,0.000316227
0.999985,7.49344e-07,1.54052e-07,3.59279e-09,1.51483e-07,4.43563e-07,1.87586e-07,1.31672e-05,5.566e-07
8.09466e-09,2.62734e-06,1.76615e-11,6.50426e-11,7.82863e-11,1.70916e-10,3.60182e-10,1.37684e-07,0.999997
2.33582e-07,5.82472e-09,0.999999,1.76859e-08,1.32831e-08,7.5249e-09,4.93946e-08,4.31943e-07,4.01715e-09
0.00012282,1.21341e-05,1.36877e-05,1.25002e-05,9.40031e-05,1.12704e-05,1.72474e-05,0.999708,7.96043e-06
5.90961e-07,6.61183e-08,0.999998,2.06021e-07,2.22585e-07,4.45838e-09,3.7529e-07,7.09403e-07,4.74393e-09
1.09265e-05,1.66028e-07,6.06304e-10,1.36727e-10,3.23779e-07,5.8155e-08,8.76663e-10,0.999986,2.23859e-06
7.40922e-07,0.999993,4.61852e-08,6.58786e-09,6.99073e-07,2.84833e-06,2.79332e-08,8.34395e-07,2.01897e-06
1.11281e-10,1.0,3.16618e-11,8.09872e-11,6.24243e-10,1.51318e-10,2.48623e-11,1.67459e-10,3.48439e-11
9.59545e-12,1.99714e-09,1.0,1.68677e-11,2.15382e-11,2.81106e-12,1.70504e-10,2.65459e-10,1.61614e-11
2.12305e-05,0.000689302,0.997564,0.000198234,0.00060276,7.52138e-05,0.000579069,0.000266057,3.85112e-06
1.72852e-05,4.47348e-06,2.46566e-07,8.59966e-09,3.95309e-08,0.999975,7.05269e-08,9.17743e-07,2.08857e-06
1.79193e-12,2.02699e-09,1.0,2.21205e-11,1.51272e-11,8.69904e-13,1.41445e-10,2.28459e-10,5.23521e-12
1.86295e-06,1.77026e-09,0.999998,8.38604e-09,1.01656e-07,8.63731e-09,2.35152e-08,6.38022e-08,5.19936e-09
7.76858e-08,1.16019e-06,1.89721e-07,0.999658,3.7931e-09,1.54191e-07,6.55144e-08,0.000340543,7.16037e-09
3.93249e-08,6.2741e-09,0.999999,1.444e-08,1.60078e-08,7.02317e-10,1.50699e-08,8.6282e-07,3.36336e-10
6.07697e-06,3.88855e-07,1.23252e-09,1.01826e-09,1.67107e-07,3.51945e-08,2.95814e-09,0.999993,7.15693e-07
7.84214e-10,1.0,1.08393e-08,1.11603e-10,9.05075e-10,9.56535e-10,1.99914e-10,1.67332e-10,1.16877e-10
1.21404e-09,4.03972e-09,5.07589e-12,8.80037e-13,1.54414e-12,1.45266e-11,1.01221e-10,9.19691e-09,1.0
1.14487e-06,1.98444e-06,1.56136e-08,1.14804e-08,2.80863e-09,0.999995,2.86637e-09,1.21304e-06,3.59243e-07
5.29819e-11,1.0,3.47279e-11,4.22099e-11,4.37781e-10,1.61561e-10,7.21939e-11,2.21955e-10,5.11478e-08
0.999972,5.83553e-09,3.0891e-08,4.41989e-11,7.19927e-07,6.10541e-08,1.27351e-08,2.67612e-05,2.37871e-07
4.80371e-06,1.97927e-09,0.999995,3.00804e-08,4.45749e-07,1.58556e-08,4.8517e-08,8.8509e-08,2.79331e-08
1.06881e-07,9.71157e-07,1.17619e-09,9.38783e-12,1.40883e-08,9.6962e-10,3.16097e-10,8.72497e-09,0.999999
1.71887e-06,4.64939e-08,1.33386e-10,7.18374e-11,3.51082e-08,2.05179e-08,1.51663e-10,0.999997,5.79792e-07
7.4959e-13,1.0,3.43959e-10,6.54071e-13,1.07517e-11,5.52544e-12,1.11089e-11,4.6012e-11,2.15688e-12
3.929e-11,8.39284e-11,1.99331e-13,2.43961e-14,1.03833e-14,4.50507e-13,3.53813e-12,1.51121e-10,1.0
4.13414e-10,1.0,1.80263e-12,1.14704e-13,1.07252e-10,5.76849e-11,2.95237e-11,7.04367e-11,3.46472e-12
9.18743e-06,1.52704e-05,1.16704e-05,3.53494e-06,1.78735e-07,1.06099e-06,0.999776,0.00017595,7.25927e-06
1.26555e-09,5.23679e-10,1.47433e-14,3.48491e-10,6.55277e-12,1.32603e-11,3.42104e-12,3.0292e-07,1.0
0.999991,5.56173e-08,1.43915e-07,6.30454e-09,1.0432e-06,2.0715e-07,1.9917e-07,7.46318e-06,1.49731e-07
3.43255e-13,1.0,1.19523e-09,4.28878e-13,8.98543e-12,9.54794e-13,2.31438e-11,7.09366e-11,8.03992e-14
0.0561595,8.32837e-05,0.000775755,0.000716012,0.0224415,0.000307667,0.00011119,0.918712,0.000693373
1.35514e-07,1.15872e-09,1.0,5.49701e-09,8.49037e-09,2.97624e-09,2.10381e-08,2.62054e-07,2.95801e-09
2.11395e-11,1.0,4.37497e-11,6.7389e-11,6.85491e-10,3.15835e-10,2.77844e-11,6.49961e-10,3.01277e-09
7.51848e-08,3.55756e-09,1.0,1.67435e-08,8.82062e-09,5.09704e-09,3.45333e-08,3.80759e-07,4.76944e-09
6.76014e-06,1.94375e-06,2.59603e-06,6.36673e-07,4.11858e-08,9.09912e-08,0.999945,4.15299e-05,8.94413e-07
5.84013e-09,1.09739e-10,9.61989e-13,2.81115e-12,2.39389e-11,1.34397e-11,5.12828e-12,1.63838e-07,1.0
6.97948e-06,2.15979e-08,6.90715e-11,3.84059e-10,1.0345e-08,6.98425e-10,8.85038e-10,1.46019e-05,0.999978
7.14267e-09,3.53981e-10,1.0,2.26983e-09,6.18375e-09,1.18118e-10,4.25136e-09,3.43648e-07,5.00632e-10
1.04523e-08,1.0,1.53422e-09,5.83312e-11,1.60884e-07,1.22864e-07,5.28691e-09,1.05747e-07,4.08226e-08
0.000215468,0.99795,1.01838e-06,3.82345e-08,4.94825e-07,7.45819e-07,1.34492e-05,6.87691e-06,0.00181151
5.20157e-08,0.999398,1.82696e-06,1.1674e-09,7.02586e-07,3.53234e-07,1.98007e-06,0.00059691,1.01549e-07
1.0,1.04423e-08,5.75919e-17,1.28387e-14,2.54389e-09,2.78749e-13,2.33376e-10,5.93901e-09,1.22818e-10
3.43713e-06,2.27691e-05,5.94535e-06,2.63253e-06,4.71253e-08,4.03778e-07,0.999755,0.000207696,2.31753e-06
3.25267e-13,1.0,3.45971e-10,7.62369e-13,1.23936e-11,2.40283e-12,4.24193e-12,3.29112e-11,8.47988e-14
5.91307e-06,4.3578e-07,1.44634e-09,1.04277e-09,1.88691e-07,3.9902e-08,3.3639e-09,0.999993,7.37519e-07
1.0,1.11624e-10,1.26219e-11,6.13655e-13,4.42208e-10,1.86738e-12,9.72627e-10,2.22983e-07,1.35323e-07
2.62982e-11,1.0,2.24498e-11,8.41452e-11,6.14359e-10,2.53953e-10,1.84743e-11,5.85535e-10,1.25487e-08
2.40031e-06,1.65569e-05,3.29444e-09,1.41978e-07,8.74575e-09,0.999974,8.38204e-10,7.47141e-07,5.69319e-06
0.998037,5.14134e-08,3.73511e-07,2.78013e-07,4.70568e-08,1.09054e-07,1.677e-06,0.00195691,3.85071e-06
1.61798e-10,8.31357e-08,7.53021e-12,9.42393e-11,5.53319e-11,1.16592e-09,9.1173e-12,6.50647e-08,1.0
1.21953e-08,1.0,5.30031e-10,1.00909e-10,2.88386e-08,2.45942e-07,2.12844e-09,1.39814e-07,9.23794e-08
3.47648e-10,1.0,7.2434e-13,1.22934e-14,9.56943e-11,5.9659e-12,1.23959e-11,2.79477e-11,6.68967e-13
2.3178e-09,1.0,4.07948e-11,1.11424e-12,1.50754e-09,1.79569e-09,3.1918e-10,8.92068e-10,4.64323e-11
2.32301e-07,1.22524e-09,1.0,2.87229e-09,2.26433e-08,1.79162e-09,1.4823e-08,6.84621e-08,8.61734e-10
5.93506e-08,3.71941e-12,2.2037e-14,2.39807e-10,1.61645e-12,6.9814e-13,7.78617e-12,5.32772e-08,1.0
4.93008e-07,1.30811e-06,1.33983e-07,0.999981,1.55727e-07,3.94942e-07,8.34067e-07,4.54765e-06,1.07318e-05
1.252e-05,1.2616e-07,5.11518e-10,1.13991e-10,2.63577e-07,5.43011e-08,7.92147e-10,0.999985,1.98469e-06
1.0,3.60817e-09,3.14746e-13,4.40728e-15,1.81014e-08,7.59807e-12,1.07214e-11,4.64408e-09,9.94954e-10
2.00042e-12,1.834e-09,1.0,1.84282e-11,1.49415e-11,9.9578e-13,1.42545e-10,2.27208e-10,4.97734e-12
6.32791e-08,3.02076e-11,1.0,1.94375e-10,1.19974e-09,1.37675e-10,1.20635e-09,2.29848e-08,1.314e-10
1.71193e-10,5.86935e-06,0.999994,1.02848e-09,4.13301e-09,1.3219e-10,3.26894e-08,1.57709e-07,2.41435e-09
1.39613e-06,4.69282e-09,0.999998,5.7969e-09,4.15264e-08,6.57328e-09,5.62277e-08,1.97676e-07,1.87982e-09
3.10582e-09,1.0,2.89928e-10,1.47455e-11,1.64801e-08,2.32504e-09,5.35951e-09,1.44021e-07,7.06945e-10
0.152604,0.00160054,0.000450857,2.43647e-05,0.00204973,0.396949,7.87899e-05,0.417143,0.0290998
3.06193e-13,1.0,1.27563e-10,4.76575e-13,3.67425e-12,2.13612e-12,2.54294e-12,2.75331e-11,5.37484e-14
2.70243e-09,1.26647e-08,1.69663e-12,2.58137e-13,2.62752e-12,4.30505e-11,8.18779e-11,8.11722e-09,1.0
3.74793e-07,1.32953e-07,2.39316e-08,0.99999,4.00394e-08,3.04832e-08,3.90064e-07,6.27708e-06,2.78446e-06
7.81027e-10,8.56558e-12,4.09766e-14,5.70127e-13,5.21955e-13,4.29532e-12,1.12348e-12,2.72594e-09,1.0
3.84437e-09,1.0,1.49403e-10,2.54204e-11,1.43417e-10,1.35868e-09,1.84994e-09,6.92904e-10,4.5045e-09
5.66752e-12,4.65193e-09,1.0,5.93798e-12,1.77418e-11,8.31085e-13,1.70797e-10,2.96184e-10,1.18754e-11
1.05551e-09,3.74517e-09,1.42031e-11,2.84098e-13,5.09419e-12,1.80682e-11,2.54712e-11,4.53521e-08,1.0
1.0,6.81007e-11,8.08547e-12,5.15995e-15,6.97554e-10,3.28725e-11,9.5783e-11,1.1345e-08,7.88575e-11
2.18625e-11,1.0,3.80535e-10,3.44816e-12,5.51155e-11,4.06048e-11,4.42839e-09,1.5105e-09,3.91317e-09
1.0,3.57585e-10,1.10396e-10,7.70075e-14,2.33193e-10,2.17757e-10,2.60505e-10,7.24864e-08,1.4816e-09
4.40682e-06,9.97523e-07,2.16196e-06,1.38068e-07,2.23266e-08,4.67324e-08,0.999978,1.32548e-05,7.8658e-07
2.56335e-06,6.91149e-08,1.76957e-10,8.02779e-11,5.28451e-08,2.02036e-08,2.5367e-10,0.999996,8.66606e-07
2.22991e-07,2.9661e-09,0.999999,6.95983e-09,2.01641e-08,3.42169e-09,6.7621e-08,4.98142e-07,2.94094e-09
1.33286e-10,1.0,1.06172e-10,2.25051e-10,8.2203e-10,1.72271e-10,5.069e-11,1.99117e-10,7.68216e-11
4.5861e-09,6.39897e-11,1.0,6.70932e-10,8.29634e-10,3.09501e-11,1.25869e-09,6.86726e-08,7.16065e-11
1.54651e-07,1.15841e-07,2.10907e-07,0.999993,6.70835e-08,3.41354e-08,2.72898e-07,4.30156e-06,1.75853e-06
1.1334e-08,4.0163e-10,1.0,1.94643e-09,2.00641e-09,5.11073e-11,4.95664e-09,1.67022e-07,1.67875e-10
0.00117132,0.00463138,3.42891e-05,2.51029e-07,1.286e-07,0.992967,1.49689e-06,0.00119261,1.16371e-06
3.86739e-09,1.0382e-10,1.0,6.36779e-10,2.58109e-09,2.67242e-11,9.66277e-10,1.86108e-07,7.40241e-11
0.999965,1.70055e-08,1.52671e-08,8.21571e-11,1.81848e-06,3.06743e-08,1.51327e-08,3.28412e-05,3.61705e-07
8.46253e-06,2.91468e-06,3.88175e-06,9.74761e-07,5.79394e-08,1.21249e-07,0.999922,6.08217e-05,1.01405e-06
4.35559e-10,1.0,1.12363e-09,2.81969e-10,8.43159e-09,7.73465e-09,1.42624e-09,4.15287e-08,6.51868e-09
1.33234e-08,1.0,1.06405e-10,4.08341e-12,2.76953e-08,4.0925e-09,6.59284e-09,1.71354e-08,7.36846e-08
1.0,1.18291e-08,2.35509e-12,2.90593e-14,5.31898e-09,1.17144e-10,5.38284e-11,9.44062e-08,3.34188e-08
9.30596e-12,1.0,3.69856e-09,3.24103e-11,1.51993e-10,2.54727e-11,1.79756e-10,9.36316e-10,9.80359e-12
1.97763e-07,1.60501e-09,0.999999,6.252e-09,1.12378e-08,4.10938e-09,3.35546e-08,3.59176e-07,4.08475e-09
2.23311e-06,1.9826e-09,0.999997,1.03428e-08,1.37055e-07,8.66003e-09,2.53785e-08,7.86659e-08,6.19488e-09
0.99861,2.466e-06,5.00251e-07,6.88789e-09,2.46973e-05,4.50886e-06,1.37249e-07,0.000484362,0.000873521
1.22028e-10,1.0,7.86382e-11,1.68276e-10,8.98454e-10,1.82837e-10,4.59284e-11,2.34306e-10,6.64764e-11
6.47731e-06,1.92429e-06,2.57803e-06,6.48078e-07,4.03496e-08,8.94469e-08,0.999946,4.15923e-05,8.94524e-07
1.87362e-08,7.05761e-10,1.34196e-11,5.86287e-11,8.19282e-11,6.48858e-10,1.19673e-11,1.41133e-06,0.999999
6.70994e-11,5.0407e-10,2.17347e-11,2.48115e-09,6.71921e-11,1.22866e-11,5.81645e-12,1.24225e-09,1.0
3.76826e-07,9.98594e-08,0.999997,3.67045e-07,3.1771e-07,6.73088e-09,4.63891e-07,1.32862e-06,8.40801e-09
5.69681e-12,4.32896e-09,1.0,7.29701e-12,2.71017e-11,9.45736e-13,1.88738e-10,3.64042e-10,1.07694e-11
0.000150732,0.000227985,0.000146318,0.0138146,7.74101e-05,0.000518579,0.000146879,0.983579,0.00133814
3.42351e-10,1.0,4.01185e-09,3.47942e-11,2.69575e-10,1.04927e-09,3.32118e-08,1.86663e-08,3.3603e-08
1.29472e-07,0.999999,1.40863e-09,1.08434e-11,3.67264e-07,1.32823e-07,5.84124e-08,6.40562e-07,1.39884e-07
1.22928e-06,8.64502e-09,0.999998,8.35606e-09,4.15431e-08,6.85205e-09,1.54368e-07,5.76179e-07,3.86196e-09
1.45996e-08,1.57606e-10,1.0,2.67287e-10,1.03563e-09,3.18674e-11,3.41925e-10,4.17388e-08,2.40964e-11
9.36266e-10,1.0,1.66388e-11,5.79656e-13,6.54481e-10,5.69963e-10,1.60852e-10,4.6948e-10,1.73083e-11
2.88343e-05,2.54432e-05,3.91889e-06,4.91925e-05,8.01426e-07,0.999545,1.61482e-06,0.000139191,0.000205718
7.47452e-11,4.78795e-11,1.66777e-14,2.45837e-10,5.70345e-12,1.1502e-12,1.81975e-13,4.42902e-09,1.0
0.000323342,0.000384325,2.58774e-06,0.000215278,4.20142e-05,0.982679,2.64621e-06,0.0159601,0.000391075
6.23507e-06,2.68835e-06,3.42048e-06,1.19438e-06,4.73477e-08,1.06965e-07,0.999925,6.06473e-05,1.0365e-06
7.56904e-06,5.05587e-07,1.62176e-09,1.26039e-09,2.17793e-07,4.06203e-08,4.25926e-09,0.999991,9.84436e-07
8.78803e-10,1.0,3.55509e-10,1.06144e-10,3.59221e-09,1.89716e-09,1.04974e-10,1.18173e-09,1.26968e-08
3.63214e-13,1.0,3.25302e-10,1.122e-12,1.09055e-11,2.78191e-11,4.97993e-12,3.13084e-10,7.35313e-12
1.71558e-09,1.44882e-10,3.01748e-12,1.77858e-11,7.01338e-12,2.58601e-11,4.77223e-13,9.13965e-10,1.0
0.999461,1.80021e-05,5.20549e-05,1.21878e-06,9.41329e-05,4.41917e-06,3.97048e-05,0.000322564,6.81209e-06
0.999999,1.13429e-08,4.31986e-11,2.0073e-13,5.60667e-08,7.27796e-11,2.18221e-09,1.26077e-06,2.06363e-09
7.75135e-12,1.29266e-09,1.0,7.25376e-12,1.53927e-11,8.32405e-13,2.01919e-10,1.45259e-10,9.35082e-12
8.38263e-08,6.45008e-09,0.999998,4.28189e-08,2.27545e-08,8.12079e-10,2.54756e-08,1.89592e-06,4.15022e-10
3.11389e-11,1.0,8.13327e-11,5.18721e-11,4.51156e-10,2.58039e-11,6.283e-11,5.86154e-11,9.60395e-11
8.41529e-08,8.52727e-09,0.999998,3.94235e-08,2.15069e-08,1.23259e-09,3.24315e-08,2.12024e-06,5.64546e-10
1.0,5.00847e-10,7.74409e-12,6.61934e-15,1.1612e-09,3.21112e-10,2.31682e-11,2.78119e-09,3.44649e-10
1.62447e-06,8.61058e-08,1.88905e-10,6.86143e-11,3.69839e-08,1.64084e-08,2.58161e-10,0.999998,5.55913e-07
2.53601e-07,1.15582e-09,1.0,2.63658e-09,2.37978e-08,1.7832e-09,1.51225e-08,6.86303e-08,8.55694e-10
1.36966e-08,1.0,2.97332e-10,1.51475e-11,4.67498e-08,2.13115e-08,8.59114e-09,2.25425e-07,2.25314e-08
6.39092e-08,3.43177e-09,1.0,1.48441e-08,8.13563e-09,4.93351e-09,3.34215e-08,3.50014e-07,3.93143e-09
1.64621e-10,1.0,1.29243e-08,5.16159e-11,3.03297e-10,1.14524e-09,1.4234e-10,1.7465e-10,9.96454e-11
8.39172e-11,2.68862e-11,3.95512e-14,1.94749e-12,3.84979e-13,5.84254e-12,3.51211e-14,5.42026e-11,1.0
2.90313e-10,1.0,3.4581e-12,1.78618e-13,1.75957e-10,1.38355e-10,5.25838e-11,1.80443e-10,5.63832e-12
0.999976,2.05129e-07,4.20342e-07,4.15155e-08,3.83301e-06,1.04667e-06,7.8139e-07,1.72905e-05,7.70575e-07
1.41904e-06,4.28329e-09,0.999998,5.94732e-09,4.3721e-08,5.88103e-09,4.83266e-08,1.85179e-07,1.82698e-09
0.000133229,0.000189459,2.57133e-06,5.29033e-07,8.46279e-07,0.999504,3.25379e-07,0.000128925,4.04106e-05
6.10407e-06,3.02402e-09,0.999993,2.89278e-08,4.85335e-07,1.61577e-08,5.27376e-08,1.68424e-07,1.82637e-08
1.35897e-11,2.65194e-10,2.21962e-14,3.47783e-12,1.05699e-12,3.10382e-13,6.68665e-13,3.49124e-11,1.0
1.51457e-07,6.42911e-09,0.999999,4.80367e-08,9.77466e-08,3.91427e-09,6.53522e-08,1.57588e-07,4.35888e-09
