Prediction1,Prediction2,Prediction3,Prediction4,Prediction5,Prediction6,Prediction7,Prediction8,Prediction9
1.20174e-16,1.0,1.24777e-26,2.2601e-29,2.2691e-27,6.20315e-32,6.56985e-32,4.81844e-35,4.97012e-22
8.66331e-21,8.99137e-16,1.0,0.0,4.25661e-17,4.28669e-21,3.95785e-15,6.88689e-21,4.68042e-12
1.59351e-22,3.26277e-17,1.0,0.0,4.37877e-18,1.28456e-22,7.27272e-16,4.07818e-22,2.14727e-13
2.50135e-24,1.18988e-18,1.0,0.0,2.25934e-19,2.78086e-24,5.8606e-17,1.11636e-23,1.54328e-14
0.000119531,0.000209889,1.41191e-12,0.999588,6.48788e-07,6.84783e-05,3.90633e-07,1.30622e-05,1.14232e-08
0.999957,1.6871e-08,1.42256e-20,1.68643e-16,3.60434e-10,4.92496e-14,1.41977e-22,3.42293e-05,9.01247e-06
1.0,7.8785e-27,0.0,0.0,5.4273e-26,0.0,0.0,4.7396e-10,2.96447e-17
3.56445e-25,7.0071e-19,1.0,0.0,2.82136e-20,2.16228e-25,1.41869e-17,5.07431e-25,5.64166e-15
0.999995,4.83884e-11,9.77521e-27,1.3217e-20,1.55681e-12,4.59424e-18,6.29805e-28,5.52595e-06,4.28688e-08
5.05754e-21,3.81897e-16,1.0,0.0,6.09371e-17,4.41726e-21,6.3451e-15,1.23727e-20,1.93875e-12
1.0,1.68307e-33,0.0,0.0,6.22734e-37,0.0,0.0,1.15186e-16,1.68748e-23
0.999991,9.05042e-10,3.84293e-24,1.12162e-18,1.41259e-11,2.57628e-16,1.15235e-25,8.71235e-06,3.8552e-07
2.74052e-32,1.50268e-24,1.0,0.0,5.30806e-26,1.62601e-32,9.44682e-23,5.9255e-32,3.72431e-19
0.0315331,0.0536467,0.00125987,0.763741,0.0222664,0.0504143,0.0276119,0.0436871,0.00583912
9.65447e-17,5.51344e-29,2.48485e-22,0.0,8.38426e-34,7.99578e-24,0.0,2.09671e-23,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.89902e-37,0.0
1.89435e-22,1.0,8.64478e-29,0.0,1.96939e-33,0.0,1.29706e-36,0.0,3.2154e-27
0.0254902,0.121843,0.0569854,0.165173,0.0940065,0.0347427,0.426781,0.0596698,0.0153085
7.9813e-24,3.74399e-18,1.0,0.0,4.39237e-19,6.44556e-24,1.05771e-16,2.17828e-23,3.43242e-14
4.8276e-05,2.47555e-15,8.31842e-15,2.28193e-15,7.45755e-08,1.65938e-10,1.94499e-15,0.999949,2.42712e-06
1.44172e-25,1.0,1.04121e-30,0.0,1.84409e-37,0.0,0.0,0.0,1.54655e-28
3.4292e-11,6.51976e-08,9.82665e-06,1.21256e-12,6.0031e-05,1.08837e-10,0.99993,1.53411e-08,1.77759e-13
3.44285e-28,3.9584e-21,1.0,0.0,9.72545e-23,2.10467e-28,9.75586e-20,4.07481e-28,1.06777e-16
3.84339e-11,1.77473e-17,2.53986e-13,1.16485e-37,8.65195e-21,2.84319e-13,6.33259e-32,4.33316e-15,1.0
1.05453e-18,1.62272e-14,1.0,9.52815e-35,4.54402e-15,9.10596e-19,2.58315e-13,3.71343e-18,4.15222e-11
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.05935e-14,1.0,2.53534e-16,1.68788e-24,5.55096e-20,4.10355e-25,3.43385e-21,2.43137e-27,1.45286e-16
2.77336e-07,3.50103e-13,3.65871e-10,9.4846e-27,1.12421e-14,1.19361e-11,3.43163e-24,5.70341e-10,1.0
3.073e-27,1.0,1.10505e-33,0.0,0.0,0.0,0.0,0.0,5.29033e-33
7.05333e-12,1.0,1.17483e-19,4.86591e-21,1.35592e-19,1.12325e-22,4.48572e-23,7.03609e-25,1.12894e-15
7.08636e-31,1.0,1.99376e-34,0.0,0.0,0.0,0.0,0.0,1.53325e-36
7.47246e-28,1.0,1.5227e-24,0.0,6.68685e-36,0.0,2.63475e-35,0.0,4.07751e-30
1.0,3.67383e-31,0.0,0.0,2.94857e-34,0.0,0.0,1.32514e-15,1.27204e-18
1.63259e-24,1.08773e-18,1.0,0.0,1.39094e-19,1.56536e-24,3.98039e-17,5.3576e-24,1.32862e-14
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92064e-16,1.82329e-26
0.0373075,5.88405e-05,2.07966e-05,0.000184959,0.00977547,0.0014808,7.61789e-05,0.939558,0.0115372
8.08681e-06,5.09254e-07,5.92372e-06,1.13639e-06,2.62566e-05,0.998099,2.39286e-05,0.000494623,0.00134058
1.61256e-21,1.27056e-16,1.0,0.0,1.06492e-17,9.66074e-22,8.65134e-16,2.17457e-21,1.85967e-12
9.60951e-06,2.85396e-11,5.24005e-10,1.88353e-22,2.76334e-12,7.20979e-10,4.29357e-21,7.2653e-08,0.99999
4.72543e-24,2.38547e-18,1.0,0.0,3.57901e-19,4.88713e-24,9.51553e-17,1.73538e-23,2.32488e-14
5.58937e-09,7.12943e-11,6.27593e-09,2.40412e-11,1.39408e-08,0.999958,9.75833e-09,1.64192e-06,4.06912e-05
0.999996,1.27854e-11,1.71246e-27,9.84786e-22,5.85311e-13,9.90367e-19,4.51112e-29,4.4031e-06,4.02973e-08
7.16732e-11,1.0,8.7278e-19,2.40867e-18,2.52802e-18,6.17544e-21,2.07321e-21,6.08798e-23,4.61595e-15
6.49515e-05,5.30256e-15,1.31675e-14,3.54165e-15,1.04376e-07,1.7173e-10,2.98836e-15,0.999932,3.11876e-06
7.03967e-15,1.0,9.06228e-11,2.9092e-25,1.77055e-17,8.24597e-24,1.37955e-16,6.48976e-26,1.27928e-14
0.00277262,2.79681e-05,0.000202235,1.47043e-09,1.46794e-05,0.000785718,9.97292e-09,0.000956706,0.99524
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36194e-28,0.0
0.999894,1.92218e-09,6.01791e-22,3.18243e-17,2.84395e-10,9.17331e-15,5.09355e-23,0.000104409,1.71649e-06
0.0,1.0,3.17358e-37,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.57888e-17,0.0,1.70975e-34,5.23787e-21,3.05229e-30,0.0,2.3213e-10,4.1353e-13
1.29922e-22,2.56371e-17,1.0,0.0,3.34451e-18,9.75893e-23,5.25638e-16,3.18344e-22,2.01998e-13
9.1846e-32,3.06487e-24,1.0,0.0,1.1748e-25,5.27741e-32,1.54906e-22,1.91117e-31,8.95986e-19
1.21138e-23,2.7899e-18,1.0,0.0,6.7926e-19,1.23633e-23,1.24232e-16,6.25252e-23,4.23968e-14
1.0,6.01021e-25,0.0,0.0,3.47492e-27,0.0,0.0,4.12632e-12,1.33996e-16
7.61586e-19,1.0,4.7428e-26,1.91399e-33,4.1836e-29,7.31586e-35,5.34747e-33,1.70816e-38,3.66926e-23
8.18187e-23,1.72955e-17,1.0,0.0,2.17995e-18,5.82675e-23,3.43201e-16,1.96283e-22,1.5894e-13
1.35663e-18,4.22615e-14,1.0,5.22034e-34,1.2583e-14,2.05274e-18,1.27225e-12,5.69774e-18,3.05742e-11
0.875046,0.0809413,1.07688e-07,0.0145389,0.00173452,0.00110178,4.47919e-06,0.024492,0.00214125
4.12739e-19,1.0,2.14461e-21,2.63386e-32,6.61622e-27,1.96644e-33,2.68874e-28,6.81122e-37,3.98681e-22
0.999999,4.87406e-13,1.20663e-31,1.87374e-24,9.12889e-15,2.13601e-21,5.00397e-33,5.91144e-07,1.53175e-09
4.48556e-10,2.86769e-07,2.31912e-05,3.18903e-11,0.000186497,1.4098e-09,0.99979,1.34878e-07,3.59133e-12
2.14863e-05,1.25466e-06,9.75015e-06,5.69036e-06,7.58044e-05,0.996831,6.55081e-05,0.00125583,0.00173349
9.75022e-16,1.0,1.04558e-26,3.6509e-27,1.50862e-26,1.33485e-30,4.55436e-31,1.9465e-33,1.05339e-21
1.0,1.05482e-36,0.0,0.0,0.0,0.0,0.0,7.94451e-18,4.96175e-26
2.29942e-07,4.31372e-14,8.14861e-13,2.18131e-29,5.462e-16,1.8981e-12,3.40514e-27,1.3246e-10,1.0
1.0,4.97216e-33,0.0,0.0,4.41371e-36,0.0,0.0,4.44259e-16,1.06117e-22
5.04169e-15,1.0,4.92411e-22,4.19803e-24,1.01499e-23,9.83338e-28,3.62397e-26,1.49817e-30,6.16403e-20
5.85686e-20,2.84514e-15,1.0,5.75592e-37,5.76928e-16,5.23039e-20,6.02507e-14,1.92212e-19,6.05309e-12
5.39523e-05,2.15091e-15,4.79872e-15,1.03824e-15,6.26642e-08,6.90741e-11,8.63295e-16,0.999944,2.29905e-06
1.0,1.03886e-31,0.0,0.0,0.0,0.0,0.0,6.12717e-22,5.76501e-25
7.4078e-21,5.76946e-16,1.0,0.0,2.85797e-17,3.27355e-21,2.07207e-15,5.62744e-21,5.26436e-12
6.40791e-07,5.61066e-06,0.999374,2.05804e-12,8.63588e-06,8.2124e-07,1.961e-05,2.85264e-06,0.000588215
4.02419e-14,1.0,4.35119e-20,1.09144e-22,5.00089e-22,1.09041e-25,3.80421e-24,1.60776e-28,2.38062e-18
2.26475e-05,1.09749e-16,4.00542e-16,5.89893e-17,1.46563e-08,1.17758e-11,5.21398e-17,0.999977,8.00083e-07
6.16387e-11,1.04194e-17,1.5047e-13,6.58634e-38,7.83644e-21,5.05012e-14,1.48956e-32,6.01109e-15,1.0
1.0,1.32044e-09,2.37318e-34,8.49458e-20,5.94366e-16,2.53034e-21,7.85489e-33,1.36197e-09,3.15249e-12
1.0,7.81214e-14,3.42107e-33,9.69831e-26,2.78286e-15,1.06117e-22,2.57269e-34,3.8614e-07,3.21514e-10
2.02652e-15,2.18944e-11,1.0,2.95983e-29,6.00172e-13,6.55398e-16,2.14422e-11,6.01799e-16,7.81008e-09
0.000425216,3.30563e-12,3.68778e-12,1.55422e-12,2.27035e-06,6.49095e-09,1.08586e-12,0.999538,3.43907e-05
9.07898e-32,3.25123e-24,1.0,0.0,1.28671e-25,5.70494e-32,1.81206e-22,1.96955e-31,8.46202e-19
3.00719e-05,2.66708e-06,2.24032e-05,7.59972e-06,0.000100788,0.995763,9.78173e-05,0.00133739,0.00263876
0.92746,0.0144453,7.5256e-08,0.00109248,0.00184144,0.000222244,1.26474e-06,0.0517754,0.00316185
1.58668e-05,2.91346e-17,1.20027e-16,1.47462e-17,7.53847e-09,4.77781e-12,1.32926e-17,0.999984,4.98315e-07
0.00301168,0.00344631,1.22882e-07,0.986291,0.000295122,0.00480901,0.000247159,0.0018763,2.28721e-05
7.51007e-19,2.64731e-14,1.0,1.24457e-34,6.62947e-15,1.02444e-18,6.548e-13,2.6406e-18,2.44106e-11
1.228e-07,1.22271e-05,0.000332146,2.87478e-08,0.00196698,5.37832e-07,0.997676,1.19838e-05,5.19422e-09
3.10237e-17,1.0,2.31528e-18,2.98055e-32,6.22812e-24,8.88588e-30,2.43705e-26,1.59929e-33,7.40649e-18
9.3147e-06,2.95706e-18,1.18451e-17,9.46146e-19,2.27893e-09,5.63974e-13,9.13572e-19,0.99999,2.01254e-07
1.4947e-06,8.60041e-12,1.0082e-09,9.15336e-24,4.45585e-13,8.0432e-10,1.49071e-21,9.55972e-09,0.999998
3.81442e-19,8.00039e-15,1.0,7.77312e-36,1.61958e-15,3.16595e-19,9.0023e-14,8.95169e-19,2.89913e-11
0.00127897,0.00169553,7.75892e-09,0.994725,6.7522e-05,0.00161993,5.64668e-05,0.000553008,3.37642e-06
1.99197e-36,1.0,2.30575e-33,0.0,0.0,0.0,0.0,0.0,0.0
7.43074e-11,1.0,1.36433e-15,1.8476e-19,1.14326e-16,8.11094e-20,2.77716e-19,7.89116e-22,4.2788e-13
1.0,2.04519e-15,0.0,3.65013e-30,2.24255e-18,2.31265e-26,0.0,5.24572e-09,1.75578e-11
1.65961e-20,9.9285e-16,1.0,0.0,5.15622e-17,7.07221e-21,3.30753e-15,1.26516e-20,8.68071e-12
3.58768e-11,1.4507e-13,5.25849e-11,1.36251e-14,7.44694e-11,0.999996,4.29126e-11,3.17914e-08,3.53431e-06
2.51784e-14,1.0,3.61711e-21,8.56132e-23,1.14639e-22,1.96118e-26,5.36146e-25,4.13568e-29,4.00371e-19
1.0,1.8427e-14,1.31967e-34,1.89649e-27,3.51946e-16,1.4364e-23,1.48001e-36,1.59338e-07,4.24659e-10
1.91956e-08,4.18015e-15,2.49934e-12,1.54134e-31,4.10061e-17,6.26537e-13,3.78702e-28,1.01835e-11,1.0
3.26428e-19,7.03776e-15,1.0,5.9297e-36,1.45605e-15,2.79396e-19,8.22219e-14,7.88861e-19,2.64144e-11
1.49013e-20,9.68904e-16,1.0,0.0,4.88258e-17,6.33957e-21,3.30378e-15,1.12758e-20,7.89495e-12
4.39518e-14,1.0,2.77381e-20,1.00768e-22,4.94829e-22,9.41931e-26,2.82994e-24,1.78435e-28,2.20728e-18
1.12876e-18,3.14096e-14,1.0,2.75862e-34,9.33808e-15,1.67775e-18,8.28725e-13,4.49601e-18,3.18546e-11
2.99315e-17,1.0,1.85217e-18,7.89609e-32,3.42373e-24,1.19648e-29,2.78548e-26,7.85606e-34,5.37903e-18
2.20212e-05,1.0052e-16,3.72493e-16,5.49357e-17,1.40773e-08,1.13715e-11,4.8648e-17,0.999977,7.7424e-07
1.38812e-05,1.60557e-17,6.32273e-17,7.15696e-18,5.50301e-09,2.85354e-12,6.48366e-18,0.999986,3.99018e-07
7.81319e-14,1.0,2.65736e-20,8.99148e-22,8.12034e-22,2.03551e-25,6.25488e-24,5.07627e-28,1.7362e-18
5.58722e-21,2.78099e-16,1.0,0.0,2.65718e-17,3.40622e-21,1.70812e-15,7.76005e-21,4.20934e-12
1.67249e-13,1.0,2.37341e-19,5.56516e-22,4.33235e-21,1.31293e-24,2.68308e-23,2.56978e-27,1.95141e-17
1.14997e-08,2.09981e-15,2.08856e-11,8.61785e-36,1.29749e-18,9.63897e-18,4.52872e-31,1.20683e-14,1.0
1.10186e-18,3.23804e-14,1.0,3.8451e-34,1.13001e-14,1.79534e-18,1.1308e-12,5.39642e-18,2.62878e-11
3.33515e-17,2.8734e-13,1.0,9.23942e-32,8.67698e-14,3.57278e-17,4.23594e-12,1.11636e-16,2.96321e-10
3.68051e-15,1.0,3.67535e-22,3.22938e-24,6.53409e-24,5.99239e-28,2.51955e-26,8.58464e-31,3.95878e-20
0.00331231,0.993419,0.000168007,0.00227835,0.000224555,7.25874e-05,0.000254741,2.67574e-05,0.000243824
0.999998,1.17524e-12,5.26402e-30,1.48677e-23,5.41672e-14,2.15577e-20,1.93293e-31,1.80909e-06,5.78792e-09
8.90994e-17,4.86496e-29,2.27487e-22,0.0,7.1134e-34,6.95481e-24,0.0,1.83066e-23,1.0
5.27652e-19,1.07229e-14,1.0,1.61813e-35,2.24361e-15,4.56584e-19,1.29266e-13,1.28188e-18,3.29023e-11
0.000950614,2.06926e-10,3.72151e-10,3.47317e-10,2.17567e-05,3.31373e-07,2.43524e-10,0.998878,0.00014917
8.63761e-19,3.03616e-14,1.0,2.62167e-34,9.86045e-15,1.43968e-18,1.0887e-12,4.05701e-18,2.19201e-11
6.37387e-05,5.14247e-15,1.35725e-14,3.4864e-15,1.02823e-07,1.7132e-10,2.94731e-15,0.999933,3.12967e-06
2.38388e-05,0.999976,1.98139e-08,4.77748e-08,3.07889e-08,2.24402e-09,2.52982e-09,2.97101e-10,4.64661e-07
4.19373e-14,1.0,2.55939e-20,2.01731e-22,4.81496e-22,7.83837e-26,3.55328e-24,1.87676e-28,1.33226e-18
4.41024e-20,1.63227e-15,1.0,4.44547e-38,1.46043e-16,2.64322e-20,8.34933e-15,5.25531e-20,1.38032e-11
1.12256e-06,1.58174e-05,0.999086,9.48044e-12,2.10965e-05,3.12591e-06,6.86162e-05,4.23301e-06,0.000799467
4.90848e-09,6.24689e-11,6.13929e-09,1.81828e-11,1.20068e-08,0.999959,8.42689e-09,1.4457e-06,4.00963e-05
2.98964e-21,1.808e-16,1.0,0.0,1.78648e-17,1.9839e-21,1.28568e-15,4.43843e-21,2.75722e-12
1.1212e-22,2.27349e-17,1.0,0.0,2.91778e-18,8.41796e-23,4.59813e-16,2.71161e-22,1.88819e-13
0.000549436,0.000691068,3.92438e-10,0.997899,1.53155e-05,0.000655608,1.13854e-05,0.000177818,5.18185e-07
6.93583e-27,3.36953e-20,1.0,0.0,1.50556e-21,4.7236e-27,1.18721e-18,1.32889e-26,4.66262e-16
0.000127185,6.4305e-14,1.2365e-13,4.69743e-14,3.58906e-07,9.98419e-10,3.69063e-14,0.999864,7.95472e-06
4.13995e-18,1.0,1.38602e-22,2.48404e-29,1.89547e-26,1.91319e-32,6.68107e-28,2.32985e-35,1.38415e-22
1.21549e-09,2.12646e-15,4.19763e-11,4.10513e-32,9.28305e-18,6.62584e-12,2.05028e-27,1.23253e-12,1.0
9.13788e-12,2.70377e-14,1.40075e-11,1.84145e-15,1.8025e-11,0.999998,9.83461e-12,1.0937e-08,1.80471e-06
1.06854e-14,1.0,1.6316e-20,7.27785e-24,9.51521e-23,1.13294e-26,6.41132e-25,1.2718e-29,7.6617e-19
0.999988,8.3503e-11,1.14618e-25,4.20864e-20,4.57352e-12,2.37522e-17,5.20632e-27,1.17117e-05,1.3153e-07
1.09209e-20,5.39861e-16,1.0,0.0,9.00458e-17,8.59881e-21,7.1161e-15,2.58353e-20,3.62773e-12
3.67298e-11,1.73234e-18,3.32289e-15,0.0,2.57066e-22,1.13511e-16,7.59236e-36,1.51366e-16,1.0
2.35227e-05,1.31844e-16,4.87701e-16,7.50949e-17,1.62273e-08,1.40533e-11,6.65177e-17,0.999976,8.50859e-07
4.96214e-24,1.0,3.3069e-27,0.0,4.44514e-34,0.0,2.16821e-35,0.0,9.29717e-29
1.28196e-11,7.84848e-19,3.26053e-14,0.0,2.5379e-22,5.04343e-16,4.0481e-35,2.26159e-16,1.0
1.19358e-21,1.0,1.88519e-26,2.01401e-38,6.54244e-32,0.0,2.77628e-35,0.0,3.54571e-25
3.53098e-09,1.09666e-06,6.23972e-05,3.63979e-10,0.000450266,1.30012e-08,0.999485,7.10333e-07,5.34449e-11
2.00809e-12,6.55628e-25,4.78457e-19,0.0,1.0117e-26,8.75467e-21,0.0,2.47839e-16,1.0
0.999994,7.06072e-11,5.33018e-26,1.62474e-20,2.3174e-12,9.96178e-18,1.23055e-27,6.08108e-06,1.16628e-07
2.43509e-37,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00380042,8.15588e-09,2.91522e-09,6.70873e-09,0.00012573,1.9728e-06,4.63814e-09,0.995593,0.00047917
6.19718e-20,1.66085e-15,1.0,1.333e-37,2.65616e-16,4.03755e-20,1.40298e-14,1.16865e-19,1.24957e-11
3.65153e-14,1.0,2.7721e-20,1.07567e-22,3.96023e-22,7.62534e-26,2.73616e-24,1.31611e-28,1.66694e-18
1.20158e-19,3.41606e-15,1.0,8.95339e-37,6.57036e-16,9.43365e-20,4.27418e-14,2.87096e-19,1.36405e-11
1.2857e-07,1.24881e-05,0.000334704,3.0549e-08,0.00200946,5.59832e-07,0.99763,1.24944e-05,5.44096e-09
2.35633e-09,7.33199e-17,1.24945e-13,6.43994e-35,4.61184e-19,3.45429e-14,2.43672e-31,6.93424e-13,1.0
1.36261e-06,2.43268e-12,3.73207e-10,1.51521e-24,1.85902e-13,1.81961e-10,1.53777e-22,9.20365e-09,0.999999
2.70692e-23,5.27242e-18,1.0,0.0,1.28867e-18,2.50806e-23,2.19351e-16,1.33972e-22,6.47571e-14
3.80384e-14,1.0,1.25257e-16,1.90449e-24,3.95624e-20,8.91031e-25,8.74802e-22,2.25509e-27,3.29584e-16
4.00056e-06,0.999996,3.05601e-08,6.64856e-10,6.51358e-09,2.15114e-10,7.4651e-10,1.23982e-11,2.88044e-07
0.000374736,0.999505,1.2299e-05,1.51608e-06,9.29994e-06,8.12692e-07,1.09238e-06,2.22046e-07,9.53772e-05
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58165e-24,6.67722e-27
1.15211e-09,5.07109e-07,3.19694e-05,1.07236e-10,0.000279037,3.6036e-09,0.999688,2.95818e-07,1.09227e-11
4.0404e-31,1.0,4.37035e-26,0.0,0.0,0.0,0.0,0.0,2.23837e-32
0.000128022,6.83021e-14,1.34793e-13,5.17237e-14,3.71802e-07,1.07928e-09,4.06527e-14,0.999864,8.1494e-06
1.0,1.22195e-22,0.0,0.0,1.46255e-24,3.23365e-36,0.0,4.66459e-11,5.62976e-14
3.47417e-14,1.0,9.702e-20,2.08584e-22,6.82566e-22,1.20791e-25,9.58182e-24,2.07988e-28,1.97844e-18
5.65345e-12,1.82875e-14,2.59214e-12,6.36415e-15,1.19672e-11,0.999999,6.71167e-12,8.53093e-09,8.60539e-07
0.998169,3.33998e-11,1.01718e-22,3.33055e-18,7.07025e-10,1.74756e-15,1.48365e-22,0.00183038,2.83401e-07
9.24687e-15,4.33939e-25,2.6359e-18,0.0,7.62678e-29,1.23885e-19,0.0,8.71977e-20,1.0
2.77604e-15,1.0,7.21111e-17,7.77458e-26,3.4311e-21,1.80447e-26,2.12862e-22,4.4018e-29,2.18797e-17
2.678e-21,1.0,2.71186e-30,3.92365e-38,1.92559e-33,0.0,2.9151e-38,0.0,1.68934e-26
1.23509e-16,1.0,1.8177e-27,5.5275e-29,9.63569e-28,3.40403e-32,2.25665e-32,3.18868e-35,1.43816e-22
8.69993e-23,1.86912e-17,1.0,0.0,2.46423e-18,6.77264e-23,3.99363e-16,2.1754e-22,1.61361e-13
1.9584e-15,1.90672e-29,5.47934e-22,0.0,6.66606e-33,5.88459e-26,0.0,1.15389e-21,1.0
0.000406281,0.000633561,1.03516e-10,0.998544,6.34599e-06,0.00032313,4.36962e-06,8.16962e-05,1.95309e-07
6.16958e-05,4.03324e-15,9.55748e-15,2.41226e-15,8.93367e-08,1.29043e-10,2.02934e-15,0.999935,2.83817e-06
1.0,9.76754e-21,0.0,0.0,4.32269e-24,1.51611e-34,0.0,1.2967e-11,2.9333e-13
2.27192e-21,1.50898e-16,1.0,0.0,1.26188e-17,1.33833e-21,9.0308e-16,2.88876e-21,2.51882e-12
1.56873e-23,2.87482e-18,1.0,0.0,4.23562e-19,1.07527e-23,4.79635e-17,3.90482e-23,8.70715e-14
2.37594e-15,1.53687e-11,1.0,3.26715e-29,6.12365e-13,8.28267e-16,1.61941e-11,9.09681e-16,9.78623e-09
8.16488e-23,2.01192e-17,1.0,0.0,2.46625e-18,6.4522e-23,4.36406e-16,1.97231e-22,1.49368e-13
1.58988e-14,1.0,4.02833e-16,1.7367e-26,4.5807e-20,3.06905e-25,4.94595e-22,8.82731e-28,1.2681e-15
0.634998,0.00214354,1.96428e-06,0.000139476,0.00793808,0.000400445,6.44586e-06,0.333486,0.0208865
1.05195e-31,1.0,1.40574e-35,0.0,0.0,0.0,0.0,0.0,6.525e-37
6.85504e-11,4.09867e-18,4.53532e-14,0.0,3.30219e-21,5.23573e-15,1.12567e-33,3.79222e-15,1.0
0.000399221,0.000722573,9.43546e-11,0.998541,5.37104e-06,0.000261106,3.69366e-06,6.73195e-05,1.68024e-07
5.32002e-08,1.09299e-14,4.71898e-12,5.84135e-30,2.21332e-16,2.07231e-12,3.52289e-27,6.7162e-11,1.0
2.13689e-23,1.0,1.78514e-30,0.0,2.33711e-35,0.0,0.0,0.0,8.97504e-28
1.45162e-20,9.26314e-16,1.0,0.0,4.89799e-17,6.29042e-21,3.28459e-15,1.14097e-20,7.685e-12
1.58225e-10,2.30052e-16,2.66497e-14,0.0,6.21522e-21,2.13282e-16,2.35521e-33,8.28419e-17,1.0
1.0,4.8437e-31,0.0,0.0,5.15218e-35,0.0,0.0,4.35771e-16,1.51117e-22
6.19648e-18,1.0,2.43883e-17,6.06415e-38,4.87614e-24,1.42488e-30,2.34938e-26,2.59426e-35,2.0339e-16
1.0,1.27526e-21,0.0,0.0,3.24894e-23,4.66289e-35,0.0,3.31843e-10,4.33023e-16
3.45934e-08,5.38226e-06,0.00018665,6.20424e-09,0.00114762,1.40122e-07,0.998656,4.31051e-06,1.02372e-09
2.28129e-05,1.13343e-16,4.12778e-16,6.14809e-17,1.49284e-08,1.21388e-11,5.4429e-17,0.999976,8.07372e-07
7.87556e-19,1.21616e-14,1.0,3.89451e-35,3.24348e-15,7.63879e-19,1.68265e-13,2.38175e-18,4.18003e-11
1.93827e-14,1.0,2.08079e-21,3.61846e-23,6.97237e-23,1.07176e-26,2.49255e-25,2.11947e-29,3.16728e-19
1.14116e-23,2.185e-18,1.0,0.0,5.09916e-19,9.50602e-24,7.74067e-17,5.3933e-23,4.69849e-14
0.00027009,0.000603187,2.55242e-11,0.998959,2.36651e-06,0.000131465,1.60468e-06,3.23931e-05,6.28764e-08
7.08774e-23,1.82709e-17,1.0,0.0,3.44361e-18,1.01416e-22,7.53832e-16,2.9287e-22,1.17806e-13
0.0323536,0.0201593,0.0320993,0.0815361,0.0794147,0.404086,0.0877429,0.169075,0.0935328
5.57442e-24,1.67994e-18,1.0,0.0,3.24843e-19,5.26679e-24,6.19447e-17,2.29688e-23,2.98365e-14
0.999999,2.53765e-12,4.93601e-30,1.56352e-23,2.96257e-14,2.44449e-20,6.98509e-32,7.19517e-07,8.73562e-09
1.25261e-07,1.26858e-05,0.00035593,2.83421e-08,0.00198152,5.62621e-07,0.997637,1.20475e-05,5.61699e-09
4.8676e-08,1.0,5.28609e-13,2.40889e-14,8.2449e-13,5.44928e-15,2.54703e-15,2.67696e-16,3.52664e-10
8.15207e-13,1.0,2.72291e-14,1.79188e-22,1.44022e-17,3.5925e-22,7.15878e-19,3.25755e-24,3.37538e-14
1.0,2.53784e-14,1.92268e-33,1.06463e-29,3.26984e-17,5.91432e-24,0.0,8.62054e-09,3.8429e-08
8.83288e-32,1.0,1.64648e-25,0.0,0.0,0.0,9.01222e-38,0.0,9.40491e-34
1.33367e-19,2.84985e-15,1.0,5.42181e-37,4.71796e-16,8.53932e-20,2.2305e-14,2.47913e-19,2.02049e-11
1.36964e-22,2.64225e-17,1.0,0.0,3.35579e-18,1.00692e-22,5.13436e-16,3.23789e-22,2.14886e-13
0.985002,7.87147e-06,3.92952e-13,1.85692e-09,6.62651e-06,1.85422e-08,7.09717e-13,0.0147349,0.000248998
2.36399e-14,1.0,3.65436e-21,3.55973e-23,1.10777e-22,1.65403e-26,3.78525e-25,3.37508e-29,5.49591e-19
1.34054e-07,1.28364e-05,0.000341663,3.21097e-08,0.0020458,5.85262e-07,0.997586,1.29221e-05,5.7464e-09
2.38918e-06,2.71322e-11,2.82545e-09,9.46425e-23,1.52211e-12,2.29262e-09,1.42735e-20,1.91937e-08,0.999998
7.33585e-11,1.83102e-19,6.80332e-16,0.0,8.10013e-23,2.64246e-18,7.34995e-38,3.2346e-16,1.0
1.10767e-18,3.64188e-14,1.0,2.82434e-34,9.42716e-15,1.55348e-18,9.23141e-13,4.00053e-18,2.98402e-11
1.58148e-20,8.46545e-16,1.0,0.0,5.29354e-17,7.54648e-21,3.23639e-15,1.39055e-20,8.40055e-12
0.0607395,0.00551358,0.0008646,0.125539,0.0809755,0.122019,0.0269781,0.551444,0.0259271
1.40878e-20,1.0,8.65107e-18,0.0,1.01436e-26,3.17954e-34,6.1856e-28,0.0,4.33313e-19
4.66294e-14,1.0,6.52943e-16,1.10286e-24,1.93931e-19,1.63597e-24,6.71669e-21,9.81371e-27,9.18639e-16
3.55642e-19,7.62963e-15,1.0,6.91345e-36,1.551e-15,2.98821e-19,8.74635e-14,8.41242e-19,2.7628e-11
1.28603e-23,5.92701e-18,1.0,0.0,6.58244e-19,1.04159e-23,1.60867e-16,3.27927e-23,4.43004e-14
2.43061e-18,1.0,3.51445e-26,1.19702e-32,1.08855e-28,3.29615e-34,9.02487e-33,1.04086e-37,7.63548e-23
