db_por,dd_por,dw_por,dc_por,db0_por,dbN0_por,dd_text,db_text,dd_rdata,db3_rdata,db3_data,db3_all,dd4,dd5,dd6,dd4_all,dd5_all,dd6_all,db3_idata,db3_NdNt,db4_NdNt,db5_NdNt,db6_NdNt,db3_all_zero
0.4631920259397142,0.00999159361114447,0.0017773507865978145,0.4749609703374565,0.3107596577651024,0.6892403422348976,0.0034986525459789137,0.00094558176918349,0.006419019316493313,0.9541753343239228,0.8679634541703507,0.4564188783475441,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3153712571699205
0.0283242639877215,0.02267336402958002,0.00648807032231059,0.05748569833961211,0.1083743842364532,0.8916256157635468,0.01788200806156101,0.026090142909490657,0.0,0.0,0.1289308176100629,0.0030696246686200642,9,9,0,0.0006278777731268312,0.0006278777731268312,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8740919444908157,0.0012977991265434926,0.0007808334993726408,0.876170577116732,0.39433704210253945,0.6056629578974605,0.0,0.0,0.2543604651162791,0.02906976744186046,0.9983307874248546,0.872923386771065,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3948649298893899
0.995374265688473,0.00021320256909095755,5.0762516450228e-05,0.995638230774014,0.005974465090305455,0.9940255349096946,0.031818181818181815,0.0009090909090909092,0.09905660377358493,0.6949685534591195,0.9998953945538832,0.9952740097184838,1,88,0,1.2690629112556996e-06,0.00011167753619050157,0.0,0.0,0.0,0.0,0.0,0.0,0.0059750669102936645
0.2292879370309354,0.022624931356397586,0.0034413326011349075,0.2553542009884679,0.6255787961041035,0.37442120389589656,0.0034568654364292607,0.0004575263077626963,0.09765395894428153,0.7217008797653959,0.8968071519795657,0.21881749954237598,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6555127990630751
0.8314615275555466,0.007914244627630488,0.00699775180766816,0.8463735239908452,0.4829270372152222,0.5170729627847778,0.002829936135225057,3.8242380205744015e-05,0.28138613861386136,0.0039603960396039604,0.9986009952568832,0.8241599659733052,1,54,19,5.063496242885788e-06,0.0002734287971158325,9.620642861482996e-05,0.0,0.0,0.0,0.0,0.0,0.4872054802936749
0.33406524466750315,0.05175658720200753,0.013174404015056462,0.3989962358845671,0.7042253521126759,0.29577464788732394,0.057432432432432436,0.0,0.2889908256880734,0.09174311926605504,0.9332697807435651,0.3133626097867001,1,87,0,0.0003136762860727729,0.027289836888331243,0.0,0.0,0.0,0.0,0.0,0.0,0.7507507507507507
0.7201212092290806,0.02476676767435757,0.00045334160482928107,0.7453413185082676,0.8451343560518206,0.1548656439481793,0.08512597304762702,0.04402778940319745,0.0013481126423007788,0.9909376872378672,0.9869832469567312,0.7100761136694423,14,854,92,0.00033404118250578613,0.02037651213285295,0.0021951277707523086,0.0,0.9927051671732524,0.0,0.0,0.0,0.8570900537634408
0.9526938792703992,0.0018815732198772766,0.0003931645534071921,0.9549686170436834,0.007192548048579176,0.9928074519514208,0.00974025974025974,0.012987012987012988,0.05067567567567568,0.6351351351351351,0.9997485207100592,0.9518654253900052,7,95,0,9.829113835179802e-05,0.0013339511633458305,0.0,0.0,0.005764796310530361,0.0019215987701767872,0.03651037663335895,0.0,0.007198808066205431
0.025004568007083925,0.9140652451965648,0.0015179838925042518,0.9405877970961528,0.253513209668353,0.746486790331647,0.9318873886814134,0.012869864981327205,0.2517361111111111,0.2569444444444444,0.9446107784431138,0.017386537731738514,123,60446,3891,0.0017288149886853974,0.8495930959843704,0.054689586349389294,0.0,0.0,0.0,0.0,0.0,0.36459175424413903
0.9682216030538772,0.00010812919121295848,2.3170540974205397e-05,0.9683529027860645,0.11723014272865602,0.8827698572713439,0.0004079967360261118,0.07040857958850615,0.0,0.0,0.9998302941035206,0.9676674409489108,1,4,1,1.9308784145171156e-06,7.723513658068466e-06,1.9308784145171156e-06,0.0,0.9972860003292916,0.0,0.0,0.0,0.11729727788264685
0.4963222416812609,0.011208406304728549,0.0068301225919439575,0.5143607705779335,0.3461538461538461,0.6538461538461539,0.0004,0.0,0.031484257871064465,0.894552723638181,0.9171428571428571,0.4821366024518389,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35633853977479113
0.9956726771898424,0.00019548480867241693,4.950589310535235e-05,0.9959176678916202,0.0061246137056717685,0.9938753862943284,0.029288702928870293,0.0038622465400708077,0.09574468085106384,0.7006079027355623,0.9999553505365588,0.995590167368,1,88,0,1.269381874496214e-06,0.00011170560495566685,0.0,0.0,0.0,0.0,0.0,0.0,0.006125121284796465
0.9979096830889584,0.0002035878681628292,5.943765864508247e-05,0.9981727086157663,0.028090796115099702,0.9719092038849004,0.0023662176920276664,0.00746268656716418,0.00014317855842590495,0.9995919132527356,0.9020100502512562,0.9977877525649156,11,0,0,3.0552067527846125e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028094228834615747
0.0852091125467528,0.005406324379462768,0.0,0.09061543692621556,0.2948922585794094,0.7051077414205906,0.00019004180919802362,0.0,0.051465332380271615,0.8316654753395283,0.4418604651162791,0.07976878612716763,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3150042625745951
0.998342772132388,0.000201664627658385,4.269110061316618e-05,0.9985871278606596,0.014282904213601318,0.9857170957863988,0.004619758351101636,0.0021321961620469087,0.00011145475183838648,0.999679207725336,0.9825828718195682,0.9982354345079892,43,0,0,1.7483022155868054e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014284440016634157
0.8993511454269504,0.0035142045165167607,0.002551618061992605,0.9054169680054598,0.4895913559552394,0.5104086440447606,0.0029302714986245665,5.9801459155603396e-05,0.2771739130434783,0.009881422924901186,0.99828669007812,0.8963004084626119,0,37,12,0.0,0.0001884428508856814,6.111660028724804e-05,0.0,0.0,0.0,0.0,0.0,0.4912577776515044
0.2562240397379352,0.5698625444268403,0.04751423799940052,0.8736008221641759,0.03910689217193663,0.9608931078280634,0.0,0.0,0.0,0.0,0.0,0.11983899284888452,3693,18546,5658,0.0316276281419946,0.15883184173339615,0.048456301117629434,0.0,0.12001886954284245,0.031675100780512916,0.15907024616176346,0.04852903336478257,0.08175516329593369
0.98054559119709,0.0004667658514942805,0.0003149094950111338,0.9813272665435954,0.4315834773783848,0.5684165226216151,0.0049263040800921675,3.9728258710420725e-05,0.27411167512690354,0.011280315848843769,0.9998629394770712,0.9801865943727772,2,89,31,1.3995977556050391e-06,6.228210012442424e-05,2.1693765211878102e-05,0.0,0.0,0.0,0.0,0.0,0.4317415463610603
0.30880614657210403,0.05053191489361702,0.016548463356974,0.375886524822695,0.8937799043062201,0.10622009569377992,0.05465587044534413,0.0,0.2971698113207547,0.09433962264150944,0.9261418853255587,0.28752955082742315,1,88,4,0.00029550827423167853,0.026004728132387703,0.0011820330969267141,0.0,0.0,0.0,0.0,0.0,0.9599177800616652
0.5942828485456371,0.0320962888665998,0.00025075225677031093,0.626629889669007,0.6447257383966245,0.35527426160337555,0.05211952744961778,0.0006949270326615705,0.03161512027491409,0.9175257731958762,0.9807877041306436,0.5922768304914744,0,70,1,0.0,0.017552657973921762,0.00025075225677031093,0.0,0.11320754716981132,0.0,0.0,0.0,0.6469093988145639
0.32057416267942584,0.3746411483253588,0.010685805422647528,0.7059011164274323,0.3383084577114428,0.6616915422885572,0.0,0.0,0.0,0.0,0.0,0.2842105263157895,30,1687,9,0.004784688995215311,0.26905901116427433,0.001435406698564593,0.0,0.29621010638297873,0.004986702127659575,0.2804188829787234,0.0014960106382978725,0.3815937149270481
0.060139720377553885,0.019577205047375926,0.0017351490320412074,0.08145207445697103,0.5158610271903323,0.4841389728096677,0.001370435869143528,0.00022168815530262953,0.2354613962747049,0.5300725152850846,0.7813586097946288,0.0563378362419034,4,0,0,1.8169099811949814e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5506732242199468
0.9952097298079448,0.00021577793657905656,5.077127919507214e-05,0.9954762790237192,0.006045355470727853,0.9939546445292722,0.03224834237492465,0.0006027727546714887,0.10641891891891893,0.6672297297297297,0.999742279878948,0.9951043794036152,1,88,0,1.2692819798768034e-06,0.00011169681422915869,0.0,0.0,0.0,0.0,0.0,0.0,0.006045995484636284
0.5934858279462953,0.03157633018398807,0.0004972650422675287,0.625559423172551,0.6434855467113532,0.35651445328864684,0.05075445816186557,0.0013717421124828533,0.031292517006802724,0.9183673469387756,0.9807877041306436,0.5909995027349577,0,72,0,0.0,0.01790154152163103,0.0,0.0,0.11320754716981132,0.0,0.0,0.0,0.6461926798485486
0.9839514088071536,0.0006208874641471234,0.00034418761599460095,0.9849164838872956,0.00530189235718156,0.9946981076428184,0.0,0.0,0.2164179104477612,0.26865671641791045,0.9997459576367196,0.9834047578876328,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005304839550907244
0.3348880597014925,0.05286069651741294,0.013059701492537313,0.4008084577114428,0.7028783658310122,0.2971216341689879,0.05987688864017907,0.0,0.2889908256880734,0.09174311926605504,0.9239436619718308,0.3121890547263681,1,87,0,0.00031094527363184084,0.027052238805970148,0.0,0.0,0.0,0.0,0.0,0.0,0.7539840637450199
0.5237195633921075,0.030646515533165407,0.0002099076406381192,0.554575986565911,0.5711422845691383,0.4288577154308617,0.04846822130772748,0.05075445816186557,0.02598267821452365,0.9187208527648234,0.9193548387096774,0.4930730478589421,1,88,0,0.0002099076406381192,0.01847187237615449,0.0,0.0,0.0,0.0,0.0,0.0,0.6066411238825032
0.9954233003005444,0.00021576232637478683,5.076760620583218e-05,0.9956898302331249,0.005941619129463545,0.9940583808705364,0.032691720134433236,0.0006110601894286588,0.10641891891891893,0.6672297297297297,0.9999119781195464,0.9953281110389084,1,88,0,1.2691901551458045e-06,0.00011168873365283081,0.0,0.0,0.0,0.0,0.0,0.0,0.00594218736252316
0.2626532820389517,0.010639576821351287,0.001878456359701852,0.2751713152200048,0.520883396269596,0.4791166037304039,0.0016618373956025225,0.00017044486108743818,0.032339524275008136,0.8669762137504073,0.9194611216869234,0.25440310170714114,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5377754149683974
0.8754429113343616,0.021593230230522318,0.0015006878152486554,0.8985368293801326,0.4466453978381982,0.5533546021618018,0.1690087352829472,0.010634257500949488,0.10638297872340426,0.6793313069908815,0.9917435648372996,0.8710242194339072,3,414,10,0.00012505731793738796,0.01725790987535954,0.00041685772645795984,0.0,0.9930883957802836,0.0,0.0,0.0,0.4489112227805695
0.12244897959183673,0.08163265306122447,0.03741496598639457,0.2414965986394557,0.5555555555555556,0.4444444444444444,0.009615384615384616,0.0,0.25274725274725274,0.21978021978021972,0.0,0.06802721088435375,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.06311167742579274,0.0070311720411124,0.0010669573293827768,0.07120980679628791,0.5257844806616395,0.4742155193383605,0.000175530981218185,0.00014209650860519738,0.11897398581044208,0.6408950336547208,0.8732515601463309,0.058314207419575215,2,0,0,1.5351904019896067e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5690404106884297
0.4023011307280301,0.19718309859154928,0.006480195728360775,0.6059644250479402,0.42932281393819854,0.5706771860618014,0.3328199052132701,0.00900473933649289,0.0,0.0,0.9211067193675888,0.3899358592871784,4,2763,5,0.000264497784831052,0.1827018448720492,0.00033062223103881507,0.0,0.5752212389380531,0.0,0.0,0.0,0.44293708665423104
0.9778243718292948,0.0010297431448136546,1.2050185737181067e-05,0.9788661651598456,0.058698910829638164,0.9413010891703618,0.0065730837789661324,0.012979055258467024,0.0006379854942245522,0.9954785238567208,0.9808445235398804,0.9750878841955242,0,6,1,0.0,6.5728285839169445e-06,1.0954714306528242e-06,0.0,0.0,0.0,0.0,0.0,0.058863643512922025
0.3282656826568265,0.2127675276752768,0.005830258302583026,0.5468634686346864,0.41052158273381295,0.5894784172661871,0.3169291338582677,0.011695229272811487,0.0,0.0,0.9114254624591948,0.3144649446494465,7,2672,23,0.0005166051660516605,0.19719557195571955,0.0016974169741697414,0.0,0.5752212389380531,0.0,0.0,0.0,0.4285379019009622
0.4966690042075737,0.011220196353436185,0.006837307152875175,0.5147265077138851,0.3459230497705613,0.6540769502294388,0.0004001600640256103,0.0,0.031484257871064465,0.894552723638181,0.9252873563218392,0.4831697054698457,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3555878084179971
0.3288308237378211,0.2127251254797756,0.005757307351638618,0.5473132565692354,0.4098765432098765,0.5901234567901235,0.3168867268936761,0.01250868658790827,0.0,0.0,0.9114254624591948,0.3142161204605846,4,2680,19,0.0002952465308532625,0.19781517567168586,0.0014024210215529964,0.0,0.5752212389380531,0.0,0.0,0.0,0.4289405684754522
0.9956810341378042,0.00035816454446520985,5.379027957169818e-05,0.9960929889618412,0.018879932536375342,0.9811200674636248,0.0001904399162064369,0.007808036564463911,0.03821656050955414,0.9012159814707584,0.999702696260197,0.9955216312361466,16,0,0,1.0495664306672817e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018882955590757058
0.4387921653971709,0.21307127312295973,0.0060527747551686615,0.6579162132752993,0.4471481711097334,0.5528518288902666,0.3887796565736008,0.003276969458644645,0.0,0.0,0.9289958407605466,0.4301550598476605,4,2909,18,0.0002720348204570185,0.19783732317736671,0.0012241566920565832,0.0,0.5752212389380531,0.0,0.0,0.0,0.4561264822134387
0.06356463387655778,0.005235602094240838,7.374087456677236e-05,0.06887397684536539,0.6531322505800464,0.3468677494199536,0.0006547716483876247,0.0,0.05242334322453017,0.734915924826904,0.4418604651162791,0.05619054641988053,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7388451443569554
0.01973617963951264,0.021649380727016408,0.010270868996072905,0.05165642936260195,0.08503401360544217,0.9149659863945578,0.02106270943034945,0.01805375094029953,0.0,0.0,0.287292817679558,0.0017789413620649145,15,4,6,0.0005034739703957305,0.00013425972543886148,0.00020138958815829218,0.0,0.0,0.0,0.0,0.0,0.9433962264150944
0.2204180766291889,0.1297347451151621,0.01574609758759961,0.3658989193319507,0.5042713878915439,0.4957286121084561,0.0014254038644282547,0.00015837820715869496,0.2309287854344319,0.359606668203119,0.3190094683175528,0.15170287086562606,31,0,10,0.0008459775133719026,0.0,0.0002728959720554525,0.0,0.0,0.0,0.0,0.0,0.7326857348443965
0.4917864476386037,0.010951403148528405,0.006673511293634497,0.5094113620807666,0.34168406402226864,0.6583159359777314,0.00038565368299267263,0.015811801002699574,0.0314214463840399,0.8927680798004988,0.9188931297709924,0.47125256673511295,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3565722585330429
0.9289944895691324,0.0030530765617660877,0.002079299797225309,0.9341268659281238,0.4774635902874548,0.5225364097125451,0.004831394202326957,9.8599881680142e-05,0.285132382892057,0.013577732518669382,0.998690994412028,0.9265944162494699,1,33,15,5.728098614945755e-06,0.00018902725429320992,8.592147922418633e-05,0.0,0.0,0.0,0.0,0.0,0.4787003208397471
0.015838371074510704,0.9471862839419308,0.0014933731566175099,0.9645180281730592,0.5983680870353582,0.4016319129646419,0.9693622035645898,8.837825894829872e-05,0.2826086956521739,0.06719367588932806,0.9616977225672878,0.01385677977053747,0,65128,42,0.0,0.9351962206171652,0.0006030930055570713,0.0,0.0,0.0,0.0,0.0,0.6839378238341969
0.2914101275844219,0.6799062147924849,0.0009926616120093782,0.9723090039889164,0.19514743683517585,0.8048525631648241,0.9676287187347592,6.967184560719014e-05,0.012949281978915912,0.9606541047563708,0.9804662379421222,0.28954660333120186,1466,108101,173,0.008927864559544472,0.6583295271154959,0.0010535610974087267,0.0,0.0,0.0,0.0,0.0,0.19640340729834893
0.9537316525954426,0.0047484749916653895,0.000135155834677383,0.9586152834217854,0.1476456805985942,0.8523543194014058,0.10888373074488288,0.02321164802700992,0.0,0.0,0.9990220341689288,0.9524071254156042,13,386,53,0.00011713505672039861,0.00347801014569799,0.0004775506158600867,0.0,0.9976145209312336,0.0,0.0,0.0,0.14785101370847958
0.9166304899449096,0.0033445634030168326,0.0023968351992369264,0.9223718885471632,0.4220819936763745,0.5779180063236256,0.0022251891410769915,8.900756564307968e-05,0.2727272727272727,0.012539184952978056,0.9982631582463244,0.9138362203376358,12,18,6,7.337250609908957e-05,0.00011005875914863434,3.6686253049544786e-05,0.0,0.0,0.0,0.0,0.0,0.42337260884401534
0.3303984885343476,0.5219619416900261,0.05501290426149344,0.9073733344858672,0.02608760651816415,0.9739123934818359,0.0,0.0,0.0,0.0,0.0,0.16975586866055,2269,12606,2,0.028018918017806645,0.15566614391029995,2.469715118361097e-05,0.0,0.17028788028936676,0.028106728768209296,0.1561539986126251,2.477455158061639e-05,0.05055648505128392
0.023695631074691845,0.8972449842629951,0.0012894638326192756,0.9222300791703064,0.3967232299590404,0.6032767700409596,0.9252830729539916,0.0,0.1111963190184049,0.6717791411042945,0.9516971279373369,0.022253650014558462,145,58399,5632,0.0020104543626859677,0.8097139608723986,0.07808882048722321,0.0,0.0,0.0,0.0,0.0,0.4224299065420561
0.3237326351007346,0.2087424539966543,0.005891337551821951,0.5383664266492109,0.41024488878903614,0.5897551112109638,0.30831918505942274,0.01177136389360498,0.0,0.0,0.9114254624591948,0.3098407156884137,4,2676,7,0.00029093024947268893,0.1946323368972289,0.0005091279365772057,0.0,0.5752212389380531,0.0,0.0,0.0,0.42863849765258216
0.9531311506272572,0.0012237074055691526,0.0003380170805593113,0.9546928751133856,0.0679379786498595,0.9320620213501404,0.0,0.0,0.11051930758988016,0.02663115845539281,0.9978686648868148,0.951625049205018,2,0,0,8.557394444539527e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06804550155118924
0.02538514314226907,0.02391024394539204,0.004551274760512326,0.05384666184817344,0.2543720190779014,0.7456279809220986,0.02351617871921514,0.018401199297041246,0.0,0.0,0.7039618488628027,0.0074203572778203785,761,279,17,0.001396017772168432,0.0005118120347371781,3.118567953595709e-05,0.0,0.0,0.0,0.0,0.0,0.8702101359703337
0.8054751932294141,0.08981389524590871,0.0045338745196252,0.899822962994948,0.40875951538544014,0.5912404846145599,0.5072886297376094,0.001590246488205672,0.02396001763927679,0.9267970013229456,0.9879733463351212,0.7973142190940887,1,1876,15,4.317975732976381e-05,0.0810052247506369,0.0006476963599464571,0.0,0.0,0.0,0.0,0.0,0.41294340644462496
0.35968090516145435,0.011791253496058987,0.0030511060259344014,0.37452326468344777,0.9202085358310508,0.07979146416894937,0.0033832002960300267,0.0,0.16796536796536796,0.4571428571428571,0.9679545870719648,0.3527841342486651,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9381981981981982
